type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	SRR14224418	SRR14224418	Sequencing	fastq		250370320	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224418&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2368_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									64fd4e1a-0d26-5546-bfcb-84d93294cd7a	a4c0f124-c033-52f7-9fac-04b5507b53e5
sequencing_file	SRR14224308	SRR14224308	Sequencing	fastq		198274433	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224308&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2247_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									65025f90-f2c2-5224-a8c8-1b7593ae534b	5a913070-5fec-5894-8fab-7dc63c4cd8a3
sequencing_file	SRR14224329	SRR14224329	Sequencing	fastq		316336932	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224329&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2273_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6581a427-9b1d-554e-b795-0baa26deaf96	daca4535-0042-5a59-8bff-d0440957ff37
sequencing_file	SRR14224537	SRR14224537	Sequencing	fastq		275010125	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224537&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2502_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6683fc6e-e404-5938-b6c6-ce6dab43d430	09dc29a4-6e4d-52f6-b480-1a0b17a8e357
sequencing_file	SRR14224509	SRR14224509	Sequencing	fastq		606886167	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224509&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2473_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									67247585-de96-5896-8201-de03c8b6e517	b13696d2-67a6-5267-88a3-9e7a92e6f412
sequencing_file	SRR14224530	SRR14224530	Sequencing	fastq		511408485	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224530&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2494_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									678375fc-0c14-5b38-960b-13794d183898	2b50af73-907c-516b-87f5-b358059c3d54
sequencing_file	SRR14224452	SRR14224452	Sequencing	fastq		611919425	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224452&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2411_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									67b7c970-eed7-535a-964f-74645e1a573b	8dcc16e0-a220-5c27-8008-57dd5f2cabc4
sequencing_file	SRR14224406	SRR14224406	Sequencing	fastq		374236567	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224406&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2354_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									69a36963-b361-5165-b125-536dab20a776	93c2ebef-6004-5378-a56d-efd4996bc831
sequencing_file	SRR14224482	SRR14224482	Sequencing	fastq		631504427	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224482&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2443_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6b099981-cde4-5d63-a396-120cd8b500c8	fa7ada5a-e4e6-5c66-8418-9193099d4033
sequencing_file	SRR14224280	SRR14224280	Sequencing	fastq		73492052	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224280&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2217_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6b29c8e8-0a16-52a8-a721-c26849e66aad	05d9c2c6-91eb-54ff-8875-f2047994a5fd
sequencing_file	SRR14224309	SRR14224309	Sequencing	fastq		297349683	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224309&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2248_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6bf20453-6586-58f5-88af-02c422be9fc1	b776a289-8664-5414-8abf-c385d6e97535
sequencing_file	SRR14224454	SRR14224454	Sequencing	fastq		792639323	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224454&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2413_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6c181ece-24c0-576b-afd4-084fe8212fef	88d8af9d-3947-524b-98a9-865dd0cdea9a
sequencing_file	SRR14224467	SRR14224467	Sequencing	fastq		740106779	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224467&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2427_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6c53b024-f3ea-5031-bacb-c07b59f139d3	ca18875f-bd35-5ef5-ac99-b11b7e270c7e
sequencing_file	SRR14224354	SRR14224354	Sequencing	fastq		694425921	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224354&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2299_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6c994568-6bf9-5e5f-9b6d-369dc43e996a	600bc15f-df7c-545b-a019-602ff084a557
sequencing_file	SRR14224409	SRR14224409	Sequencing	fastq		196089310	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224409&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2357_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6d45521a-a81b-5550-8262-04da4cb30b8c	03ff2b57-4c1e-55e9-b045-e44cb8958744
sequencing_file	SRR14224519	SRR14224519	Sequencing	fastq		867018301	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224519&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2483_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6dbbf509-5f20-5f7a-b060-b735c9eb45e1	ff87bf17-bc14-58dc-9817-e1ba25b00036
sequencing_file	SRR14224440	SRR14224440	Sequencing	fastq		489511617	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224440&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2390_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6e013d1b-f010-5032-a3e2-6b6e298e55bd	3ef6ce48-fc38-5126-bc39-e1d77475281a
sequencing_file	SRR14224249	SRR14224249	Sequencing	fastq		104057043	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224249&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2185_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									6f40b9b5-d46e-5787-9866-ca4280d90373	5d53f075-2b41-5f2b-847b-536951b3f672
sequencing_file	SRR14224261	SRR14224261	Sequencing	fastq		265148305	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224261&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2198_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									70c10336-2200-55df-a3e1-4d137051f652	b653f9fa-462a-5233-a49d-91c74f5ccdf0
sequencing_file	SRR14224227	SRR14224227	Sequencing	fastq		192458237	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224227&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2163_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									71202453-c301-54c3-b593-a7b1c155777a	601f5c77-0ac1-5f43-92c0-899f1d89ba59
sequencing_file	SRR14224383	SRR14224383	Sequencing	fastq		792592080	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224383&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2332_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7567a1f4-f0cd-53b7-84a1-140c08722f50	a27ce58c-510b-5e77-929f-a4ed372476f8
sequencing_file	SRR14224327	SRR14224327	Sequencing	fastq		467124874	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224327&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2269_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									762ec93f-11cb-5d7f-8b63-8d13cb973a42	047108be-04f7-5dfb-b904-c269b598f1dc
sequencing_file	SRR14224504	SRR14224504	Sequencing	fastq		830196773	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224504&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2467_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									76cfe07c-ebe1-54f4-b12d-1297513e2f56	8ab6a792-913f-578e-8c88-b73e9d370228
sequencing_file	SRR14224480	SRR14224480	Sequencing	fastq		794236386	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224480&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2441_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7701f0f8-f520-59ef-bfda-acfdf5df6d4a	e589b54f-3340-51e4-ad65-05ca12a1b612
sequencing_file	SRR14224380	SRR14224380	Sequencing	fastq		301329356	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224380&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2329_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									771acd12-1b8d-5803-98a8-1091ae30b2ba	c8c4a6c6-f3b7-51f8-a7d9-85386ada4a17
sequencing_file	SRR14224428	SRR14224428	Sequencing	fastq		327300337	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224428&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2378_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7811eb9b-2123-5df9-8ea1-4498fdd42752	3203b121-9cb5-58b4-9c3c-ae587a2157ce
sequencing_file	SRR14224332	SRR14224332	Sequencing	fastq		841913296	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224332&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2276_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7a1f5ac5-5a71-510e-b545-393c5864048e	bccbd377-ae6a-5e06-a6f6-3316dd003dcd
sequencing_file	SRR14224341	SRR14224341	Sequencing	fastq		483952266	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224341&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2285_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7aafb62a-2277-54c7-9590-3a5d702b00f5	165cba1f-ab8d-5659-9a55-562178d960fc
sequencing_file	SRR14224228	SRR14224228	Sequencing	fastq		323386373	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224228&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2164_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7ab19801-4e89-5d71-894a-830924d1e40c	fef480c9-2803-509a-a491-509e53c3eb4c
sequencing_file	SRR14224410	SRR14224410	Sequencing	fastq		674667404	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224410&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2358_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7befd93a-df5b-5a48-b010-773042f16175	d98a80cf-a506-5756-a1d3-a3efd7323e03
sequencing_file	SRR14224491	SRR14224491	Sequencing	fastq		320609090	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224491&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2452_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7c613f5b-8f34-5b5a-b47f-568152077a34	34e1f029-8ed7-5395-bb86-9085df95b8f3
sequencing_file	SRR14224459	SRR14224459	Sequencing	fastq		618821651	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224459&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2418_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7c8ea9e0-231c-5cd8-b022-9a768c86d873	56ee1d5d-dc95-5d86-a5c8-a96dc4c2a3ce
sequencing_file	SRR14224507	SRR14224507	Sequencing	fastq		841977696	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224507&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2471_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7ca03637-bf8b-5460-a85f-7bc8ce662cd0	9fa68490-af03-551c-9a5e-29425fa5d7a7
sequencing_file	SRR14224549	SRR14224549	Sequencing	fastq		1052516205	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224549&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2520_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7d64fcd9-a4a4-5d74-9bf9-cff1552e7102	f73895dd-8423-5151-ba68-7a1ef11eb411
sequencing_file	SRR14224506	SRR14224506	Sequencing	fastq		705955663	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224506&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2470_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7d989246-9f98-58f6-a63c-4b903b8d1b9f	5725e801-c270-5c63-b5eb-737af3351a97
sequencing_file	SRR14224266	SRR14224266	Sequencing	fastq		41322729	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224266&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2203_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7e1b2d19-dd36-58ec-bd59-42e4a6f84838	7b368705-b3a1-5d27-b6f4-b56072246c0a
sequencing_file	SRR14224254	SRR14224254	Sequencing	fastq		205569027	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224254&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2190_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									7f71fed3-a7c9-5a35-a60b-f322fc7ec763	1adf0f3d-6d5b-5829-aef1-62cb5b0b3346
sequencing_file	SRR14224446	SRR14224446	Sequencing	fastq		566224737	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224446&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2398_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									809b7229-8c0b-50a0-8ec2-b29ee5d6ddc0	a663e907-cb72-54ef-8298-6c999a265dee
sequencing_file	SRR14224442	SRR14224442	Sequencing	fastq		647816303	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224442&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2393_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									8183b94e-ede6-52c1-8afe-f4cd61444a15	58c3f2f5-1bc9-580b-95af-915b99947e82
sequencing_file	SRR14224503	SRR14224503	Sequencing	fastq		849749990	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224503&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2466_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									81e7d416-4ee7-5a48-be26-a4fcd2b6e39a	574aae03-c95e-5d6e-8cfa-8c587e4b76c2
sequencing_file	SRR14224513	SRR14224513	Sequencing	fastq		291725567	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224513&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2477_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									83996f0a-175a-51ea-af6c-a78c666608f6	0ff896f4-06ad-54ac-8b39-55a9e88ff108
sequencing_file	SRR14224207	SRR14224207	Sequencing	fastq		121576836	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224207&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2134_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									83ff56f1-adfb-5d92-968c-a85a3d282053	58aa272f-92e8-55a2-aa8d-d461b59caefa
sequencing_file	SRR14224328	SRR14224328	Sequencing	fastq		674859032	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224328&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2272_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									84707430-aefd-541b-a649-413674ed4df3	3d2e7370-7aa0-507c-b8a4-a8461923b388
sequencing_file	SRR14224208	SRR14224208	Sequencing	fastq		442014083	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224208&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2135_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									851b9ede-26bd-5b67-b9d5-ce3d59680c8c	245faa67-448b-543c-9847-04a439355f83
sequencing_file	SRR14224260	SRR14224260	Sequencing	fastq		286172115	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224260&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2197_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									861ac28f-6f0e-51f2-954d-1a68c2560462	cf4797ba-dffd-50e9-b7fd-f02ce220d598
sequencing_file	SRR14224337	SRR14224337	Sequencing	fastq		651764414	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224337&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2281_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									863926c2-725d-5f56-8ed3-3eb7953b3146	d29e1046-192e-5aaa-90b1-ec2d2085f187
sequencing_file	SRR14224304	SRR14224304	Sequencing	fastq		103192610	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224304&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2242_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									865a6dd0-bde5-549c-b3df-0e8c0633c60a	09265018-e16f-5536-9a8b-20a7de62cc05
sequencing_file	SRR14224516	SRR14224516	Sequencing	fastq		881295379	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224516&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2480_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									88769a15-3411-5127-8be0-f52c0cc3082e	cbe2a560-58ed-53fb-b53a-34e6ef1c7079
sequencing_file	SRR14224311	SRR14224311	Sequencing	fastq		83348504	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224311&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2251_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									89eb75cb-3ed1-5c15-b521-1117b43157f4	418cc2e8-961d-5860-8f9e-f5cf8ed9c40c
