library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DH9L7					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/51787264-469b-48db-9481-3b6c1c9246af_0DH9L7	dg.4DFC/51787264-469b-48db-9481-3b6c1c9246af
0DH9L7					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/477413a9-1538-4dd3-a048-bab109d2b4ee_0DH9L7	dg.4DFC/477413a9-1538-4dd3-a048-bab109d2b4ee
0DH9LN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/66e9d413-286e-43bf-aa86-5a37f0bf8e4b_0DH9LN	dg.4DFC/66e9d413-286e-43bf-aa86-5a37f0bf8e4b
0DH9KX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2701e4ba-8eb5-4019-b45f-fd4c591a9080_0DH9KX	dg.4DFC/2701e4ba-8eb5-4019-b45f-fd4c591a9080
0DH9LN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/76f76378-44e1-45b7-8e90-28142ff50132_0DH9LN	dg.4DFC/76f76378-44e1-45b7-8e90-28142ff50132
0DH9LN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/56bda120-3dce-47ef-9530-d182e0153a6b_0DH9LN	dg.4DFC/56bda120-3dce-47ef-9530-d182e0153a6b
0DH9L7					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b1a53893-8279-4b68-bd66-8c980b88561f_0DH9L7	dg.4DFC/b1a53893-8279-4b68-bd66-8c980b88561f
0DH9L7					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1655c603-69a1-4c54-abeb-2e7ecb46e498_0DH9L7	dg.4DFC/1655c603-69a1-4c54-abeb-2e7ecb46e498
0DH732	260000000000	1927747726	150.0	468.4226549	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c3c818a8-d161-4423-9eb4-2b9fd4ced333_0DH732	dg.4DFC/c3c818a8-d161-4423-9eb4-2b9fd4ced333
0DH6ZR	75723489812	539747660	150.0	360.8363149	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d7d7c3cb-f877-42ec-9e6f-4d1f572404dc_0DH6ZR	dg.4DFC/d7d7c3cb-f877-42ec-9e6f-4d1f572404dc
0DH72N	1057000000	7000000	151.0	110.6863517	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/06620f98-e274-4b34-b840-ffe3e98c15cd_0DH72N	dg.4DFC/06620f98-e274-4b34-b840-ffe3e98c15cd
0DH72N	1057000000	7000000	151.0	110.6863517	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/943272f4-5a36-4d56-a780-ca78b8f4d12a_0DH72N	dg.4DFC/943272f4-5a36-4d56-a780-ca78b8f4d12a
0DH6ZR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/be46e0ab-2690-4968-ab74-8a69759913af_0DH6ZR	dg.4DFC/be46e0ab-2690-4968-ab74-8a69759913af
0DH6ZR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e3c8e7cb-538e-42ec-a840-01f03df0be2c_0DH6ZR	dg.4DFC/e3c8e7cb-538e-42ec-a840-01f03df0be2c
0DH732					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bf621462-2169-47bd-baae-816564f636bc_0DH732	dg.4DFC/bf621462-2169-47bd-baae-816564f636bc
0DH6ZR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1c10dd8a-a2a7-40ed-aee4-af044480bffa_0DH6ZR	dg.4DFC/1c10dd8a-a2a7-40ed-aee4-af044480bffa
0DH732					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/11c95ad9-e45a-44fb-833f-a6365f30db33_0DH732	dg.4DFC/11c95ad9-e45a-44fb-833f-a6365f30db33
0DH72N					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/80b4188e-d84d-41a0-b64b-b9388b32f8f5_0DH72N	dg.4DFC/80b4188e-d84d-41a0-b64b-b9388b32f8f5
0DH72N					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3093e5b8-f6d2-415d-b745-1eeea1b50bf7_0DH72N	dg.4DFC/3093e5b8-f6d2-415d-b745-1eeea1b50bf7
0DH72N					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d32f5db1-5c21-4f6e-95f3-467f0121f03f_0DH72N	dg.4DFC/d32f5db1-5c21-4f6e-95f3-467f0121f03f
0DH732					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ee25961a-9d52-4bfd-8522-a08dcc42cb65_0DH732	dg.4DFC/ee25961a-9d52-4bfd-8522-a08dcc42cb65
0DH6ZR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/51a92e74-6bb8-416d-8264-103500972b90_0DH6ZR	dg.4DFC/51a92e74-6bb8-416d-8264-103500972b90
0DH732					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3258f5c6-0727-4f4b-b0ac-17f391ae78ba_0DH732	dg.4DFC/3258f5c6-0727-4f4b-b0ac-17f391ae78ba
0DH72N					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/848b9854-27bd-44ac-aee1-cf3a316e740f_0DH72N	dg.4DFC/848b9854-27bd-44ac-aee1-cf3a316e740f
0DH72N					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a3a00242-cfeb-483b-a2d1-9ae02c1f96b4_0DH72N	dg.4DFC/a3a00242-cfeb-483b-a2d1-9ae02c1f96b4
0DHFN2	86576013837	639158864	150.0	339.1048399	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/39a1641a-284f-418b-b634-c4f81b9467cc_0DHFN2	dg.4DFC/39a1641a-284f-418b-b634-c4f81b9467cc
0DHFL3	72176001530	540909378	150.0	269.6094104	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/3cb3829a-07c3-4f7e-809d-4e8c9f56887e_0DHFL3	dg.4DFC/3cb3829a-07c3-4f7e-809d-4e8c9f56887e
0DHFLU	1057000000	7000000	151.0	183.32021	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/55386317-581f-43ab-8e0b-4a50de795fa3_0DHFLU	dg.4DFC/55386317-581f-43ab-8e0b-4a50de795fa3
0DHFLU	1057000000	7000000	151.0	183.32021	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/e65db7cc-5b4c-4d9e-add3-ca50798c3393_0DHFLU	dg.4DFC/e65db7cc-5b4c-4d9e-add3-ca50798c3393
0DHFL3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/be5f0893-6358-41f8-98f7-062cf92b5357_0DHFL3	dg.4DFC/be5f0893-6358-41f8-98f7-062cf92b5357
0DHFL3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/116f2d17-d6e0-40b3-b74e-39e31a04fce4_0DHFL3	dg.4DFC/116f2d17-d6e0-40b3-b74e-39e31a04fce4
0DHFN2					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3a1a4814-2141-4b94-8a84-df8c4d8e044a_0DHFN2	dg.4DFC/3a1a4814-2141-4b94-8a84-df8c4d8e044a
0DHFL3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d00439bd-5c84-4748-ab20-8056bd59386f_0DHFL3	dg.4DFC/d00439bd-5c84-4748-ab20-8056bd59386f
0DHFLU					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d95160e2-6c4d-46e1-9baa-976dc1208415_0DHFLU	dg.4DFC/d95160e2-6c4d-46e1-9baa-976dc1208415
0DHFLU					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/330c4f8d-5731-488e-baf5-0759d1087ebe_0DHFLU	dg.4DFC/330c4f8d-5731-488e-baf5-0759d1087ebe
0DHFLU					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/243237a5-a944-42eb-9ee0-a449d1bd119a_0DHFLU	dg.4DFC/243237a5-a944-42eb-9ee0-a449d1bd119a
0DHFN2					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/97337947-d5b1-45ac-950d-d9fa081e7752_0DHFN2	dg.4DFC/97337947-d5b1-45ac-950d-d9fa081e7752
0DHFN2					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/72df4635-0ebf-4165-91e4-0121f9d94bf1_0DHFN2	dg.4DFC/72df4635-0ebf-4165-91e4-0121f9d94bf1
0DHFL3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ae6b3c94-d7f8-4a78-9b00-417f33ebcf14_0DHFL3	dg.4DFC/ae6b3c94-d7f8-4a78-9b00-417f33ebcf14
0DHFN2					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0203a009-f032-4e6c-9a9e-e814215fbb3c_0DHFN2	dg.4DFC/0203a009-f032-4e6c-9a9e-e814215fbb3c
0DHFLU					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1e27c488-1a83-48a5-909b-b56e635cd290_0DHFLU	dg.4DFC/1e27c488-1a83-48a5-909b-b56e635cd290
0DHFLU					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/74538ee4-fc0e-4508-af83-ccf391b54d15_0DHFLU	dg.4DFC/74538ee4-fc0e-4508-af83-ccf391b54d15
0DHOIZ	1057000000	7000000	151.0	54.4015748	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f18ada34-1a60-4774-8c4f-10d90dbd094b_0DHOIZ	dg.4DFC/f18ada34-1a60-4774-8c4f-10d90dbd094b
0DHOIZ	1057000000	7000000	151.0	54.4015748	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ada29005-456a-457e-9477-fc126863d17c_0DHOIZ	dg.4DFC/ada29005-456a-457e-9477-fc126863d17c
0DHOIZ					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b24d76ac-b66b-4f03-9e14-e2d0d04c0253_0DHOIZ	dg.4DFC/b24d76ac-b66b-4f03-9e14-e2d0d04c0253
0DHOIZ					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/76cdf7b7-e318-428f-bf77-7c826fca0a7f_0DHOIZ	dg.4DFC/76cdf7b7-e318-428f-bf77-7c826fca0a7f
0DHOIZ					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ce2d7ccb-bfd9-4d62-ab91-207782b059d7_0DHOIZ	dg.4DFC/ce2d7ccb-bfd9-4d62-ab91-207782b059d7
0DHOIZ					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2ca654d1-8fa6-41ae-9838-e330e2145547_0DHOIZ	dg.4DFC/2ca654d1-8fa6-41ae-9838-e330e2145547
0DHOIZ					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1cb2928d-a104-4d25-851e-8d1b9523fd2d_0DHOIZ	dg.4DFC/1cb2928d-a104-4d25-851e-8d1b9523fd2d
0DH72Z	222000000000	1664541644	150.0	411.612941	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0a852488-3c8d-4f82-9c38-2f35a14144b6_0DH72Z	dg.4DFC/0a852488-3c8d-4f82-9c38-2f35a14144b6
0DH6ZW	74327986690	523766024	150.0	369.086396	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4e078966-6a84-4c97-897d-5caf4ad1b523_0DH6ZW	dg.4DFC/4e078966-6a84-4c97-897d-5caf4ad1b523
0DH6ZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bd3dd07f-9b18-490b-8c8e-e7c65ae4d8c3_0DH6ZW	dg.4DFC/bd3dd07f-9b18-490b-8c8e-e7c65ae4d8c3
0DH6ZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7a9205a9-5543-46b9-9c3b-779a46ca187a_0DH6ZW	dg.4DFC/7a9205a9-5543-46b9-9c3b-779a46ca187a
0DH72Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2f639186-c59c-48bf-8ed2-23bbd7cd1572_0DH72Z	dg.4DFC/2f639186-c59c-48bf-8ed2-23bbd7cd1572
0DH6ZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2caa716b-d8a6-4621-9d30-d9a60979190a_0DH6ZW	dg.4DFC/2caa716b-d8a6-4621-9d30-d9a60979190a
0DH72Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fc88f521-7a78-4684-8b83-9a2809311883_0DH72Z	dg.4DFC/fc88f521-7a78-4684-8b83-9a2809311883
0DH72Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b48cae0c-c6d8-48f6-b86c-d1b9bf4c0fb4_0DH72Z	dg.4DFC/b48cae0c-c6d8-48f6-b86c-d1b9bf4c0fb4
0DH6ZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b0147408-e3ee-48e0-ae7c-8cacccb0448c_0DH6ZW	dg.4DFC/b0147408-e3ee-48e0-ae7c-8cacccb0448c
0DH72Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f06162bb-3ed9-44f9-bd35-89baff34b565_0DH72Z	dg.4DFC/f06162bb-3ed9-44f9-bd35-89baff34b565
0DHDZC	116000000000	822865510	150.0	354.5197091	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b41306f5-35ae-470e-a4f4-8181f670ba69_0DHDZC	dg.4DFC/b41306f5-35ae-470e-a4f4-8181f670ba69
0DHE06	107000000000	749486080	150.0	410.4339161	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/87d4c72f-bc2d-4d08-9c47-748a61888332_0DHE06	dg.4DFC/87d4c72f-bc2d-4d08-9c47-748a61888332
0DHDZT	1057000000	7000000	151.0	203.9068241	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/11e6c95a-a46a-420b-8769-ddb0ea69e9c0_0DHDZT	dg.4DFC/11e6c95a-a46a-420b-8769-ddb0ea69e9c0
0DHDZT	1057000000	7000000	151.0	203.9068241	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/cd9fd58f-31e3-41d4-9303-2862cee3cf57_0DHDZT	dg.4DFC/cd9fd58f-31e3-41d4-9303-2862cee3cf57
0DHDZC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aecf152e-eb67-4e34-983e-d0f2b24d398e_0DHDZC	dg.4DFC/aecf152e-eb67-4e34-983e-d0f2b24d398e
0DHDZC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c1de4813-dfec-4be8-9ae8-75fb03312606_0DHDZC	dg.4DFC/c1de4813-dfec-4be8-9ae8-75fb03312606
