library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DG9KM					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8312ea14-8c8a-4052-b8d7-fbe3e90e33a2_0DG9KM	dg.4DFC/8312ea14-8c8a-4052-b8d7-fbe3e90e33a2
0DG9KM					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a089dc39-6a12-4bd6-a963-586777d1e097_0DG9KM	dg.4DFC/a089dc39-6a12-4bd6-a963-586777d1e097
0DG9KM					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a9894962-fac9-4fd4-96c8-b4b32a771490_0DG9KM	dg.4DFC/a9894962-fac9-4fd4-96c8-b4b32a771490
0DG9KM					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e85c84fe-cd18-4d47-8f45-873f71f5574a_0DG9KM	dg.4DFC/e85c84fe-cd18-4d47-8f45-873f71f5574a
0DFYQP	53281792693	392930602	150.0	258.1334415	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/77c6fdcc-d5f5-4a86-bbe7-3a27b719663d_0DFYQP	dg.4DFC/77c6fdcc-d5f5-4a86-bbe7-3a27b719663d
0DFYPG	51667819082	378147208	150.0	244.2173061	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/abd32984-d4a4-45af-91df-ae4143e605d0_0DFYPG	dg.4DFC/abd32984-d4a4-45af-91df-ae4143e605d0
0DFYQ9	1057000000	7000000	151.0	237.8582677	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3ec47483-5d4f-4c67-84a3-f59e214e4276_0DFYQ9	dg.4DFC/3ec47483-5d4f-4c67-84a3-f59e214e4276
0DFYQ9	1057000000	7000000	151.0	237.8582677	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/226a65f1-f570-4a6b-aa0e-fa165f9e09f4_0DFYQ9	dg.4DFC/226a65f1-f570-4a6b-aa0e-fa165f9e09f4
0DFYPG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/44f8633f-acb3-49f4-8e20-5a9951eb5e91_0DFYPG	dg.4DFC/44f8633f-acb3-49f4-8e20-5a9951eb5e91
0DFYPG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/06270062-cdc4-4863-b0c7-720c8ce9c956_0DFYPG	dg.4DFC/06270062-cdc4-4863-b0c7-720c8ce9c956
0DFYQP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d4604fc-e021-4d59-9963-14a26d832a00_0DFYQP	dg.4DFC/9d4604fc-e021-4d59-9963-14a26d832a00
0DFYPG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5d5246c0-ef5f-40ac-a9d3-238f7b2bd062_0DFYPG	dg.4DFC/5d5246c0-ef5f-40ac-a9d3-238f7b2bd062
0DFYQ9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/34114cc8-f712-4b3f-9ff7-15ac4fa39b95_0DFYQ9	dg.4DFC/34114cc8-f712-4b3f-9ff7-15ac4fa39b95
0DFYQ9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7a5e1e8e-5a5d-4b52-a021-9947c58ab5ff_0DFYQ9	dg.4DFC/7a5e1e8e-5a5d-4b52-a021-9947c58ab5ff
0DFYQ9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a6338f48-394b-4f0f-871b-3665e823e36f_0DFYQ9	dg.4DFC/a6338f48-394b-4f0f-871b-3665e823e36f
0DFYQP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0ffc29ce-7f11-4376-98ec-2dbaa04780d8_0DFYQP	dg.4DFC/0ffc29ce-7f11-4376-98ec-2dbaa04780d8
0DFYQP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d8fe86d1-d9d2-4e3c-b917-0be817841f06_0DFYQP	dg.4DFC/d8fe86d1-d9d2-4e3c-b917-0be817841f06
0DFYPG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b1c0beac-10c2-4bad-9951-6622ea39e0ba_0DFYPG	dg.4DFC/b1c0beac-10c2-4bad-9951-6622ea39e0ba
0DFYQP					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b45c3379-3ab3-4706-bdf7-dca8d3bd46a0_0DFYQP	dg.4DFC/b45c3379-3ab3-4706-bdf7-dca8d3bd46a0
0DFYQ9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b270163b-2f39-4293-a386-ebe7b94b67dc_0DFYQ9	dg.4DFC/b270163b-2f39-4293-a386-ebe7b94b67dc
0DFYQ9					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f4c65f1c-aca3-41b4-b13e-ae2e40dd5e93_0DFYQ9	dg.4DFC/f4c65f1c-aca3-41b4-b13e-ae2e40dd5e93
0DG9KO	1057000000	7000000	151.0	163.1010499	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ff284d23-b418-4b28-a458-0ee3d8976d0e_0DG9KO	dg.4DFC/ff284d23-b418-4b28-a458-0ee3d8976d0e
0DG9KO	1057000000	7000000	151.0	163.1010499	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/65f1e392-533c-434d-89ae-c7f48f6b5b38_0DG9KO	dg.4DFC/65f1e392-533c-434d-89ae-c7f48f6b5b38
0DG9KO					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/388f1097-3faa-488b-a6dd-e7f8734186b4_0DG9KO	dg.4DFC/388f1097-3faa-488b-a6dd-e7f8734186b4
0DG9KO					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d022eef6-d433-49f4-b7ed-ecb6cd7ee0de_0DG9KO	dg.4DFC/d022eef6-d433-49f4-b7ed-ecb6cd7ee0de
0DG9KO					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f28b944f-59c2-4089-b51a-c9c2c249c452_0DG9KO	dg.4DFC/f28b944f-59c2-4089-b51a-c9c2c249c452
0DG9KO					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8383ffc4-ca50-4730-8a4e-5552a9c9538c_0DG9KO	dg.4DFC/8383ffc4-ca50-4730-8a4e-5552a9c9538c
0DG9KO					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/feae947a-eafd-4b5a-a0b4-a119c16c7da4_0DG9KO	dg.4DFC/feae947a-eafd-4b5a-a0b4-a119c16c7da4
0DG9FV	214000000000	1964339260	150.0	109.0260605	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6192abcd-b6d2-42ad-aa14-ac9ee6c9399f_0DG9FV	dg.4DFC/6192abcd-b6d2-42ad-aa14-ac9ee6c9399f
0DG9FQ	83970178591	591652812	150.0	321.6977731	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1d32e84e-2c7d-4dd8-8882-f7b92e4e4950_0DG9FQ	dg.4DFC/1d32e84e-2c7d-4dd8-8882-f7b92e4e4950
0DG9FQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a022b592-c1a8-4c06-9562-a8934264f995_0DG9FQ	dg.4DFC/a022b592-c1a8-4c06-9562-a8934264f995
0DG9FQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/998a1d66-8f7e-426c-b8d7-303b2a74b2ba_0DG9FQ	dg.4DFC/998a1d66-8f7e-426c-b8d7-303b2a74b2ba
0DG9FV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/46528701-0901-4f65-86a6-4f9634d8092c_0DG9FV	dg.4DFC/46528701-0901-4f65-86a6-4f9634d8092c
0DG9FQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/936a0b26-27ba-4e0e-a652-98a4a3f8acd3_0DG9FQ	dg.4DFC/936a0b26-27ba-4e0e-a652-98a4a3f8acd3
0DG9FV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aa6a26d6-83e8-4e88-a656-0e2c5a6b3c81_0DG9FV	dg.4DFC/aa6a26d6-83e8-4e88-a656-0e2c5a6b3c81
0DG9FV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6399ebf9-d568-47d8-b3cd-7135d7b8f2f6_0DG9FV	dg.4DFC/6399ebf9-d568-47d8-b3cd-7135d7b8f2f6
0DG9FQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e1d571dc-148a-4090-9250-80d525042ee4_0DG9FQ	dg.4DFC/e1d571dc-148a-4090-9250-80d525042ee4
0DG9FV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/688b7218-082b-454a-957b-64ef3bd06a3a_0DG9FV	dg.4DFC/688b7218-082b-454a-957b-64ef3bd06a3a
0DG9FR	95348724940	673776198	150.0	333.5666303	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/41e2371d-1769-4dae-b92c-cb08f7cbd416_0DG9FR	dg.4DFC/41e2371d-1769-4dae-b92c-cb08f7cbd416
0DG9JF	82547402584	582664360	150.0	308.4275647	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/703fac94-da72-4b6a-8aff-12f7d8c2f823_0DG9JF	dg.4DFC/703fac94-da72-4b6a-8aff-12f7d8c2f823
0DG9ME	1057000000	7000000	151.0	247.0839895	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6af6e612-1f2c-4edc-8a9f-9f6d3c4830b0_0DG9ME	dg.4DFC/6af6e612-1f2c-4edc-8a9f-9f6d3c4830b0
0DG9ME	1057000000	7000000	151.0	247.0839895	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7e4449bc-3a47-4f78-88df-ee781c04140c_0DG9ME	dg.4DFC/7e4449bc-3a47-4f78-88df-ee781c04140c
0DG9FR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4f0ba999-1a97-4fe3-9822-d737d45559e3_0DG9FR	dg.4DFC/4f0ba999-1a97-4fe3-9822-d737d45559e3
0DG9FR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c69e9712-0e2d-4ad0-83ef-56582338c7d6_0DG9FR	dg.4DFC/c69e9712-0e2d-4ad0-83ef-56582338c7d6
0DG9JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c09dfe3d-76a9-4293-88d6-ea7fd3eb2aec_0DG9JF	dg.4DFC/c09dfe3d-76a9-4293-88d6-ea7fd3eb2aec
0DG9FR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/44f29618-e05b-4b55-8e22-0d9fac47cca6_0DG9FR	dg.4DFC/44f29618-e05b-4b55-8e22-0d9fac47cca6
0DG9JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/57e240a3-0b7a-483a-8621-3f5d7fbe9712_0DG9JF	dg.4DFC/57e240a3-0b7a-483a-8621-3f5d7fbe9712
0DG9ME					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4a03cbe3-bd6e-46d9-8c92-01657154aa0a_0DG9ME	dg.4DFC/4a03cbe3-bd6e-46d9-8c92-01657154aa0a
0DG9ME					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/36456f14-ac22-4904-9722-2194dbe294ae_0DG9ME	dg.4DFC/36456f14-ac22-4904-9722-2194dbe294ae
0DG9ME					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5bd18b2b-7a06-412d-af22-57670affa4b2_0DG9ME	dg.4DFC/5bd18b2b-7a06-412d-af22-57670affa4b2
0DG9FR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/83c45482-33b4-4954-8ee4-2600af71bfd8_0DG9FR	dg.4DFC/83c45482-33b4-4954-8ee4-2600af71bfd8
0DG9JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2281e4e2-fe3a-453a-a9eb-4aa462144127_0DG9JF	dg.4DFC/2281e4e2-fe3a-453a-a9eb-4aa462144127
0DG9JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/32605a00-1349-43fa-946d-7e20c9da13ff_0DG9JF	dg.4DFC/32605a00-1349-43fa-946d-7e20c9da13ff
0DG9ME					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/50fd8242-13a3-4af8-93de-9007612d32cc_0DG9ME	dg.4DFC/50fd8242-13a3-4af8-93de-9007612d32cc
0DG9ME					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/934b77de-2df3-4cd3-8b4d-e5ae80e343db_0DG9ME	dg.4DFC/934b77de-2df3-4cd3-8b4d-e5ae80e343db
0DGL6L	1057000000	7000000	151.0	114.8884514	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f9a58313-20ba-411c-b793-3295f0d89c99_0DGL6L	dg.4DFC/f9a58313-20ba-411c-b793-3295f0d89c99
0DGL6L	1057000000	7000000	151.0	114.8884514	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d54f6379-9aca-4350-90f9-334b9bb72541_0DGL6L	dg.4DFC/d54f6379-9aca-4350-90f9-334b9bb72541
0DGL6L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1e45f8db-fb2b-4082-a460-bd6979dd3400_0DGL6L	dg.4DFC/1e45f8db-fb2b-4082-a460-bd6979dd3400
0DGL6L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3e2ae498-b5c9-49ea-9c61-e58edb202345_0DGL6L	dg.4DFC/3e2ae498-b5c9-49ea-9c61-e58edb202345
0DGL6L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/01835126-66e8-4e2d-82c3-7a951c76244d_0DGL6L	dg.4DFC/01835126-66e8-4e2d-82c3-7a951c76244d
0DGL6L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ebc92c03-8575-43f2-a245-f4c5600ba558_0DGL6L	dg.4DFC/ebc92c03-8575-43f2-a245-f4c5600ba558
