library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DOO1K					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c9219c14-cd68-4356-a603-0d06d4ee55e7_0DOO1K	dg.4DFC/c9219c14-cd68-4356-a603-0d06d4ee55e7
0DODN2	1057000000	7000000	151.0	34.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/fd08035e-7bdc-4645-b936-769e1b2a9491_0DODN2	dg.4DFC/fd08035e-7bdc-4645-b936-769e1b2a9491
0DODN2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0d27622c-e394-4f11-a5dd-598b3e711aac_0DODN2	dg.4DFC/0d27622c-e394-4f11-a5dd-598b3e711aac
0DODN2	1057000000	7000000	151.0	34.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a10f0de8-2415-4295-b02f-40c2b5151980_0DODN2	dg.4DFC/a10f0de8-2415-4295-b02f-40c2b5151980
0DODN2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/60db7ce3-da18-46ee-a7c0-af63ede10c51_0DODN2	dg.4DFC/60db7ce3-da18-46ee-a7c0-af63ede10c51
0DODN2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3d4e5f7c-775b-4c65-a11b-1bccf1ebfbca_0DODN2	dg.4DFC/3d4e5f7c-775b-4c65-a11b-1bccf1ebfbca
0DODN2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5b1bdcc9-6012-408b-82e6-5971731df83d_0DODN2	dg.4DFC/5b1bdcc9-6012-408b-82e6-5971731df83d
0DODN2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d2ad429d-eac4-45a6-ac55-d45c463e0a9e_0DODN2	dg.4DFC/d2ad429d-eac4-45a6-ac55-d45c463e0a9e
0DODMB	38063432135	284142080	150.0	191.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/30505d24-ffb6-444e-8283-0431f1d008bf_0DODMB	dg.4DFC/30505d24-ffb6-444e-8283-0431f1d008bf
0DODMB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ee5dba6e-4ee1-41d2-b123-934ab7905292_0DODMB	dg.4DFC/ee5dba6e-4ee1-41d2-b123-934ab7905292
0DODOE	98862107043	849291350	150.0	156.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6bba2e9a-52cf-4d35-960a-e0805ebd61a6_0DODOE	dg.4DFC/6bba2e9a-52cf-4d35-960a-e0805ebd61a6
0DODOE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c7f39702-2937-4598-aaca-df0f58659470_0DODOE	dg.4DFC/c7f39702-2937-4598-aaca-df0f58659470
0DODMB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9f50e95e-e5e0-4758-a6f4-ad66b431136e_0DODMB	dg.4DFC/9f50e95e-e5e0-4758-a6f4-ad66b431136e
0DODOE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dc7324bd-e576-4e06-a9ae-c8e8b4158bfb_0DODOE	dg.4DFC/dc7324bd-e576-4e06-a9ae-c8e8b4158bfb
0DODMB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c0468c1-0fa1-4bfd-ae9c-d00873363027_0DODMB	dg.4DFC/5c0468c1-0fa1-4bfd-ae9c-d00873363027
0DODMB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98cb1ad6-1af7-4c92-ba82-64ba10d72dfb_0DODMB	dg.4DFC/98cb1ad6-1af7-4c92-ba82-64ba10d72dfb
0DODOE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8f9e7f11-8ea0-41a5-8b4d-a77e815c6b0d_0DODOE	dg.4DFC/8f9e7f11-8ea0-41a5-8b4d-a77e815c6b0d
0DODOE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3574e005-5939-43fa-a3d5-dd480c5314d7_0DODOE	dg.4DFC/3574e005-5939-43fa-a3d5-dd480c5314d7
0DOJY6	1057000000	7000000	151.0	84.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/500f8a63-5c8b-49f6-92e8-72f872a07ed0_0DOJY6	dg.4DFC/500f8a63-5c8b-49f6-92e8-72f872a07ed0
0DOJY6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/aac4effb-74fd-40ea-aae9-a582c6d26f30_0DOJY6	dg.4DFC/aac4effb-74fd-40ea-aae9-a582c6d26f30
0DOJY6	1057000000	7000000	151.0	84.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d16f7427-8507-43e6-91bc-af2d204fa89c_0DOJY6	dg.4DFC/d16f7427-8507-43e6-91bc-af2d204fa89c
0DOJY6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/734c73f2-2f53-4d18-85af-bcce27dafc55_0DOJY6	dg.4DFC/734c73f2-2f53-4d18-85af-bcce27dafc55
0DOJY6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/431fa204-d4b6-428f-a411-4113f21c3c70_0DOJY6	dg.4DFC/431fa204-d4b6-428f-a411-4113f21c3c70
0DOJY6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/518661c8-9c83-4a99-8e28-6354151c7917_0DOJY6	dg.4DFC/518661c8-9c83-4a99-8e28-6354151c7917
0DOJY6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c717655c-283b-431f-8eea-50caabab02a6_0DOJY6	dg.4DFC/c717655c-283b-431f-8eea-50caabab02a6
0DOJUV	48503999744	349725050	150.0	259.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9f0a358f-854f-419b-94ee-103c7bf7ed4e_0DOJUV	dg.4DFC/9f0a358f-854f-419b-94ee-103c7bf7ed4e
0DOJUV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4cf71146-d07f-4b66-91ff-a9b20010a9a3_0DOJUV	dg.4DFC/4cf71146-d07f-4b66-91ff-a9b20010a9a3
0DOJXT	96774543794	751263970	150.0	250.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b5e79f8d-dc12-4172-92e5-5c7c34900648_0DOJXT	dg.4DFC/b5e79f8d-dc12-4172-92e5-5c7c34900648
0DOJXT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3102ae16-71a9-4358-9c60-ac1ae99f0e39_0DOJXT	dg.4DFC/3102ae16-71a9-4358-9c60-ac1ae99f0e39
0DOJUV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/704030c0-9b90-4830-a867-90c59fdaf056_0DOJUV	dg.4DFC/704030c0-9b90-4830-a867-90c59fdaf056
0DOJXT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c3873882-d359-471c-8ab3-49a192199009_0DOJXT	dg.4DFC/c3873882-d359-471c-8ab3-49a192199009
0DOJUV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/76f601ab-a803-42aa-9496-f9e52afb2e0b_0DOJUV	dg.4DFC/76f601ab-a803-42aa-9496-f9e52afb2e0b
0DOJUV					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d35c562d-0e83-4add-b5c7-b29923a02b83_0DOJUV	dg.4DFC/d35c562d-0e83-4add-b5c7-b29923a02b83
0DOJXT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6e9ff816-814b-42a8-bb5a-6513df6cf330_0DOJXT	dg.4DFC/6e9ff816-814b-42a8-bb5a-6513df6cf330
0DOJXT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f043a627-adea-42df-b782-706ce839799f_0DOJXT	dg.4DFC/f043a627-adea-42df-b782-706ce839799f
0DODN3	1057000000	7000000	151.0	70.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c8e7c750-e54f-4b42-8bda-731d35e10564_0DODN3	dg.4DFC/c8e7c750-e54f-4b42-8bda-731d35e10564
0DODN3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ae9ab4f4-2b7f-4b16-99f4-69c87413715b_0DODN3	dg.4DFC/ae9ab4f4-2b7f-4b16-99f4-69c87413715b
0DODN3	1057000000	7000000	151.0	70.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d96f653f-ab58-464d-bb3a-e43467e624f5_0DODN3	dg.4DFC/d96f653f-ab58-464d-bb3a-e43467e624f5
0DODN3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/30757cee-a939-4d2d-9e49-e03e6540997e_0DODN3	dg.4DFC/30757cee-a939-4d2d-9e49-e03e6540997e
0DODN3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/feb1477e-41f1-401d-b391-6662f59ec27a_0DODN3	dg.4DFC/feb1477e-41f1-401d-b391-6662f59ec27a
0DODN3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/51ff119c-9877-415e-9678-5b6e30f208ed_0DODN3	dg.4DFC/51ff119c-9877-415e-9678-5b6e30f208ed
0DODN3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8f824c0c-e3f5-49d0-ad9b-043129fb4bbf_0DODN3	dg.4DFC/8f824c0c-e3f5-49d0-ad9b-043129fb4bbf
0DODMC	40419700339	300077948	150.0	203.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/2a55c652-2408-488c-9690-acb4672069f0_0DODMC	dg.4DFC/2a55c652-2408-488c-9690-acb4672069f0
0DODMC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6d7346bc-d2f8-4a89-a889-7acc608e1ade_0DODMC	dg.4DFC/6d7346bc-d2f8-4a89-a889-7acc608e1ade
0DODO1	99503359521	801691348	150.0	103.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/693809fb-847a-4191-88e3-e0378184b9ef_0DODO1	dg.4DFC/693809fb-847a-4191-88e3-e0378184b9ef
0DODO1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/434a37ee-d959-45a3-9472-37ab1c7b3189_0DODO1	dg.4DFC/434a37ee-d959-45a3-9472-37ab1c7b3189
0DODMC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f143894d-d9ac-4df5-b605-31968f477fee_0DODMC	dg.4DFC/f143894d-d9ac-4df5-b605-31968f477fee
0DODO1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0a02e0e6-e6bb-4980-b6e0-3e3a009e821b_0DODO1	dg.4DFC/0a02e0e6-e6bb-4980-b6e0-3e3a009e821b
0DODMC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e4d7d0a-fef7-4307-944e-9290de0a9ec2_0DODMC	dg.4DFC/9e4d7d0a-fef7-4307-944e-9290de0a9ec2
0DODMC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2d864eb-d0db-4319-948f-3d46bb79d295_0DODMC	dg.4DFC/e2d864eb-d0db-4319-948f-3d46bb79d295
0DODO1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bcd96792-0266-4c27-a8ad-90e8eb3447c3_0DODO1	dg.4DFC/bcd96792-0266-4c27-a8ad-90e8eb3447c3
0DODO1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7b7990c9-b75b-4a20-b444-c9e04ecc2218_0DODO1	dg.4DFC/7b7990c9-b75b-4a20-b444-c9e04ecc2218
0DODN4	1057000000	7000000	151.0	176.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/60409d65-ceef-4ab1-9716-c67b1c3a3abe_0DODN4	dg.4DFC/60409d65-ceef-4ab1-9716-c67b1c3a3abe
0DODN4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9ead79ce-4aff-48b4-a5ba-d5c0764581fd_0DODN4	dg.4DFC/9ead79ce-4aff-48b4-a5ba-d5c0764581fd
0DODN4	1057000000	7000000	151.0	176.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ac11ebd0-db72-49f7-a049-41fcc0a9e7dd_0DODN4	dg.4DFC/ac11ebd0-db72-49f7-a049-41fcc0a9e7dd
0DODN4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/711b83bf-b122-4849-8bdf-6754da79e3b5_0DODN4	dg.4DFC/711b83bf-b122-4849-8bdf-6754da79e3b5
0DODN4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8a032c86-12a0-4749-9ef0-1b8e9cf3d485_0DODN4	dg.4DFC/8a032c86-12a0-4749-9ef0-1b8e9cf3d485
0DODN4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c99b8361-8680-43a9-86c1-65a8c9d365ea_0DODN4	dg.4DFC/c99b8361-8680-43a9-86c1-65a8c9d365ea
0DODN4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4b1e2461-4b86-4274-8f7e-e3af020b5abc_0DODN4	dg.4DFC/4b1e2461-4b86-4274-8f7e-e3af020b5abc
0DODMD	33327445479	252143950	150.0	158.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f6bd3adc-93af-41c2-8707-776f4566ea16_0DODMD	dg.4DFC/f6bd3adc-93af-41c2-8707-776f4566ea16
0DODMD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/896cc7cb-eff8-4cca-a01b-829828720420_0DODMD	dg.4DFC/896cc7cb-eff8-4cca-a01b-829828720420
0DODO3	34141367468	259842056	150.0	156.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ddcfaf5b-efa0-4d8a-a627-333af0fa6040_0DODO3	dg.4DFC/ddcfaf5b-efa0-4d8a-a627-333af0fa6040
0DODO3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4d43f199-096d-46f1-b696-a0edb9b138a8_0DODO3	dg.4DFC/4d43f199-096d-46f1-b696-a0edb9b138a8
0DODMD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b7b26d71-1c2e-44d8-be5c-8b124d5e84c6_0DODMD	dg.4DFC/b7b26d71-1c2e-44d8-be5c-8b124d5e84c6
0DODO3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5f2c7a7c-be80-4dea-961b-94bd16fcd786_0DODO3	dg.4DFC/5f2c7a7c-be80-4dea-961b-94bd16fcd786
