library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DPUTS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0df4d5af-1aa8-42ed-a101-9c18eb7ceabc_0DPUTS	dg.4DFC/0df4d5af-1aa8-42ed-a101-9c18eb7ceabc
0DPUTS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cddadb7b-e31b-46cd-9a81-2e4150f6111d_0DPUTS	dg.4DFC/cddadb7b-e31b-46cd-9a81-2e4150f6111d
0DPUTS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dad0ce6d-5780-4de9-9a3f-65091c096e19_0DPUTS	dg.4DFC/dad0ce6d-5780-4de9-9a3f-65091c096e19
0DPUTJ	27316177998	203274996	150.0	145.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f2dc9387-0f4a-42f4-95c9-a0a824d9e5ee_0DPUTJ	dg.4DFC/f2dc9387-0f4a-42f4-95c9-a0a824d9e5ee
0DPUTJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b2ba5272-0a3f-40e0-a6d3-c3b12162104f_0DPUTJ	dg.4DFC/b2ba5272-0a3f-40e0-a6d3-c3b12162104f
0DPUTO	41979760992	305300118	150.0	226.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5633ce2d-2bc8-40fa-ab66-ef032064914c_0DPUTO	dg.4DFC/5633ce2d-2bc8-40fa-ab66-ef032064914c
0DPUTO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/778176f1-c25d-43e8-9091-4105f87b947e_0DPUTO	dg.4DFC/778176f1-c25d-43e8-9091-4105f87b947e
0DPUTJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/37717a97-33bc-4695-8c99-89e19090af7f_0DPUTJ	dg.4DFC/37717a97-33bc-4695-8c99-89e19090af7f
0DPUTO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2438a8d0-2840-4c01-a137-95f6bc146d57_0DPUTO	dg.4DFC/2438a8d0-2840-4c01-a137-95f6bc146d57
0DPUTO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/39cae20c-05b9-4da7-ba1d-34925a44b837_0DPUTO	dg.4DFC/39cae20c-05b9-4da7-ba1d-34925a44b837
0DPUTJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/049d8184-0dd2-423c-a499-6d05ca197fad_0DPUTJ	dg.4DFC/049d8184-0dd2-423c-a499-6d05ca197fad
0DPUTJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3975a74a-c66c-43c3-a2a5-a54de2116909_0DPUTJ	dg.4DFC/3975a74a-c66c-43c3-a2a5-a54de2116909
0DPUTO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ce78b7de-edc7-465a-bc3b-e875b5692828_0DPUTO	dg.4DFC/ce78b7de-edc7-465a-bc3b-e875b5692828
0DPUTO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/58bcc1fd-e0bd-4243-8632-d971014c803c_0DPUTO	dg.4DFC/58bcc1fd-e0bd-4243-8632-d971014c803c
0DQ7WM	1057000000	7000000	151.0	80.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/da1de3a4-7cae-4d81-9d06-57cee56f9052_0DQ7WM	dg.4DFC/da1de3a4-7cae-4d81-9d06-57cee56f9052
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/47e5c060-8a2c-4f2f-bb82-92c1bbd3bc63_0DQ7WM	dg.4DFC/47e5c060-8a2c-4f2f-bb82-92c1bbd3bc63
0DQ7WM	1057000000	7000000	151.0	80.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f1abe8e5-7622-47af-84ce-c0fdadd9cc78_0DQ7WM	dg.4DFC/f1abe8e5-7622-47af-84ce-c0fdadd9cc78
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f52600f4-0b1b-48d2-8b40-b1c55ab1fed9_0DQ7WM	dg.4DFC/f52600f4-0b1b-48d2-8b40-b1c55ab1fed9
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e9bd4bb0-5772-4e60-9861-75bdce251fdf_0DQ7WM	dg.4DFC/e9bd4bb0-5772-4e60-9861-75bdce251fdf
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ece16ce2-7974-4674-8eb0-48c39ab9d5c4_0DQ7WM	dg.4DFC/ece16ce2-7974-4674-8eb0-48c39ab9d5c4
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/77f23fa5-6add-4ba8-9b7b-353da076eb98_0DQ7WM	dg.4DFC/77f23fa5-6add-4ba8-9b7b-353da076eb98
0DQ7WM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a2e33b23-f832-40f6-864e-83346ccf359e_0DQ7WM	dg.4DFC/a2e33b23-f832-40f6-864e-83346ccf359e
0DQ7WC	63846063928	459187194	150.0	236.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9a9b98d5-401b-4106-9b64-c94de78e8875_0DQ7WC	dg.4DFC/9a9b98d5-401b-4106-9b64-c94de78e8875
0DQ7WC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/24b6cbee-2a14-4e18-9d0b-bad876f169b1_0DQ7WC	dg.4DFC/24b6cbee-2a14-4e18-9d0b-bad876f169b1
0DQ80R	181540033514	1407817966	150.0	195.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ed9a45aa-e651-4886-a8ed-86a8d366b80e_0DQ80R	dg.4DFC/ed9a45aa-e651-4886-a8ed-86a8d366b80e
0DQ80R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f97a0eb8-6685-4f59-8c1a-5169435ea525_0DQ80R	dg.4DFC/f97a0eb8-6685-4f59-8c1a-5169435ea525
0DQ7WC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8d141f28-0a10-4b75-9347-885d1397bfcc_0DQ7WC	dg.4DFC/8d141f28-0a10-4b75-9347-885d1397bfcc
0DQ80R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dfac1df8-3eb7-4c88-877c-561949fc0fb7_0DQ80R	dg.4DFC/dfac1df8-3eb7-4c88-877c-561949fc0fb7
0DQ80R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6b9f52ba-13b1-4ee4-a465-ed85ada9f981_0DQ80R	dg.4DFC/6b9f52ba-13b1-4ee4-a465-ed85ada9f981
0DQ7WC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2c1a4980-0243-44fd-8d32-11aa3ba12227_0DQ7WC	dg.4DFC/2c1a4980-0243-44fd-8d32-11aa3ba12227
0DQ7WC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bede0436-5c29-422e-b774-fa986d1a1e72_0DQ7WC	dg.4DFC/bede0436-5c29-422e-b774-fa986d1a1e72
0DQ80R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4c1f723c-5891-40e7-ab01-177148d40587_0DQ80R	dg.4DFC/4c1f723c-5891-40e7-ab01-177148d40587
0DQ80R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6782e860-bca6-45a8-9a06-f6bacc9b86fc_0DQ80R	dg.4DFC/6782e860-bca6-45a8-9a06-f6bacc9b86fc
0DQ2N1	1057000000	7000000	151.0	58.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4483de2a-97ab-430c-99df-4bdc7608ff74_0DQ2N1	dg.4DFC/4483de2a-97ab-430c-99df-4bdc7608ff74
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c62e4172-470a-4c56-bcc7-e532fb7ce2dd_0DQ2N1	dg.4DFC/c62e4172-470a-4c56-bcc7-e532fb7ce2dd
0DQ2N1	1057000000	7000000	151.0	58.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/25e076e7-143b-45b3-a7f0-d00ea069697a_0DQ2N1	dg.4DFC/25e076e7-143b-45b3-a7f0-d00ea069697a
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fb6c21a5-122c-4e32-9913-f99bdb29d7c4_0DQ2N1	dg.4DFC/fb6c21a5-122c-4e32-9913-f99bdb29d7c4
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c433bc4b-9e56-4044-bf18-acd1e9e8c57d_0DQ2N1	dg.4DFC/c433bc4b-9e56-4044-bf18-acd1e9e8c57d
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/66914665-2d08-4caa-a7fe-949ca846cc41_0DQ2N1	dg.4DFC/66914665-2d08-4caa-a7fe-949ca846cc41
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4418c441-988f-41cf-b72c-a5972a31131d_0DQ2N1	dg.4DFC/4418c441-988f-41cf-b72c-a5972a31131d
0DQ2N1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/47728091-9e59-4f08-861c-f73b76f13289_0DQ2N1	dg.4DFC/47728091-9e59-4f08-861c-f73b76f13289
0DQ2OY	69151118583	492835976	150.0	281.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/99b1de0d-6f0f-4eef-8e5d-611517465ec4_0DQ2OY	dg.4DFC/99b1de0d-6f0f-4eef-8e5d-611517465ec4
0DQ2OY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/173f02f6-2004-4864-8d60-7e0303dff2d4_0DQ2OY	dg.4DFC/173f02f6-2004-4864-8d60-7e0303dff2d4
0DQ2NC	228328067126	1793437372	150.0	264.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/8d6e3aa7-c2f7-4740-9dd6-ba74ddacc0c6_0DQ2NC	dg.4DFC/8d6e3aa7-c2f7-4740-9dd6-ba74ddacc0c6
0DQ2NC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1e0ffe4c-ead8-4e83-a401-4cce3654107d_0DQ2NC	dg.4DFC/1e0ffe4c-ead8-4e83-a401-4cce3654107d
0DQ2OY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/56eed63c-5436-4d4c-bd54-2315fed2de2f_0DQ2OY	dg.4DFC/56eed63c-5436-4d4c-bd54-2315fed2de2f
0DQ2NC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5bc680b0-1cdf-4373-9acf-f867ebd33c36_0DQ2NC	dg.4DFC/5bc680b0-1cdf-4373-9acf-f867ebd33c36
0DQ2NC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ffda98fd-6c14-455b-bf58-de36281b87d5_0DQ2NC	dg.4DFC/ffda98fd-6c14-455b-bf58-de36281b87d5
0DQ2OY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2a3ff10f-7ebc-4e07-970c-9f48d26d9aa3_0DQ2OY	dg.4DFC/2a3ff10f-7ebc-4e07-970c-9f48d26d9aa3
0DQ2OY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3c975760-3f24-4482-bb67-77a7e54b01d0_0DQ2OY	dg.4DFC/3c975760-3f24-4482-bb67-77a7e54b01d0
0DQ2NC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9c6884b6-fb6e-45e7-be25-dd8269db437a_0DQ2NC	dg.4DFC/9c6884b6-fb6e-45e7-be25-dd8269db437a
0DQ2NC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/721ee823-fc77-4222-bf7f-c5623384cd71_0DQ2NC	dg.4DFC/721ee823-fc77-4222-bf7f-c5623384cd71
0DPZTG	1057000000	7000000	151.0	179.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9d515f8d-e86a-47e2-82a5-33bf96f458dc_0DPZTG	dg.4DFC/9d515f8d-e86a-47e2-82a5-33bf96f458dc
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7de06297-48af-4578-bb8f-83bb322b7557_0DPZTG	dg.4DFC/7de06297-48af-4578-bb8f-83bb322b7557
0DPZTG	1057000000	7000000	151.0	179.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3883a201-df90-4234-857f-84d32372a8f0_0DPZTG	dg.4DFC/3883a201-df90-4234-857f-84d32372a8f0
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4912abfe-565a-4b24-9292-d05ae7a5a9fd_0DPZTG	dg.4DFC/4912abfe-565a-4b24-9292-d05ae7a5a9fd
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6b5662b7-850a-4b19-9bfc-50384538f6fa_0DPZTG	dg.4DFC/6b5662b7-850a-4b19-9bfc-50384538f6fa
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8d2f1596-3607-4ce4-83cd-34a72e004382_0DPZTG	dg.4DFC/8d2f1596-3607-4ce4-83cd-34a72e004382
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f43cec8f-842d-4261-9ac0-2fb45af44b35_0DPZTG	dg.4DFC/f43cec8f-842d-4261-9ac0-2fb45af44b35
0DPZTG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7a3a15ac-200f-48d3-99e2-4c9e084decff_0DPZTG	dg.4DFC/7a3a15ac-200f-48d3-99e2-4c9e084decff
0DPZUF	78883242329	553427950	150.0	310.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e984f8fb-7aba-49a5-9dc2-aa97efcd423e_0DPZUF	dg.4DFC/e984f8fb-7aba-49a5-9dc2-aa97efcd423e
0DPZUF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1ece5f31-72f5-47ac-8d6a-0e2fa89589c5_0DPZUF	dg.4DFC/1ece5f31-72f5-47ac-8d6a-0e2fa89589c5
0DPZTY	221320027539	1656457348	150.0	375.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4314bb26-49f8-4645-bdd2-d3e94981e933_0DPZTY	dg.4DFC/4314bb26-49f8-4645-bdd2-d3e94981e933
0DPZTY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/86b66451-d21f-4d73-9996-0d86a3d4faa1_0DPZTY	dg.4DFC/86b66451-d21f-4d73-9996-0d86a3d4faa1
