type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	MLL_PAYZLC_scATAC_S4_L002_R2_001.fastq.gz	MLL_PAYZLC_scATAC_S4_L002_R2_001.fastq.gz	Sequencing	fastq		3577635066	5c80b678728501ec317fe6c10ac720b4	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZLC_scATAC/MLL_PAYZLC_scATAC_S4_L002_R2_001.fastq.gz	dg.4DFC/c5913434-4cb3-11ee-bbc3-8b129fcb821d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									dc0dda8d-799a-5a87-94b5-9181dfb3803e	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	MLL_PAYWJZ_scRNA_S2_L002_R2_001.fastq.gz	MLL_PAYWJZ_scRNA_S2_L002_R2_001.fastq.gz	Sequencing	fastq		7565807107	15f9b8c9a062dd5773282aeb76fd02d1	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYWJZ_scRNA/MLL_PAYWJZ_scRNA_S2_L002_R2_001.fastq.gz	dg.4DFC/c5a7c898-4cb3-11ee-bcd9-bf2bf6946b7b			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									dd7150fc-5681-5abf-9ca5-4feaba1020b1	b7f6216c-b603-5561-8d5f-55896601d5e3
sequencing_file	MLL_PAYSBA_scRNA_S1_L001_R2_001.fastq.gz	MLL_PAYSBA_scRNA_S1_L001_R2_001.fastq.gz	Sequencing	fastq		10026996576	fb3e4fad989d0a065fdef4c485ed79ee	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYSBA_scRNA/MLL_PAYSBA_scRNA_S1_L001_R2_001.fastq.gz	dg.4DFC/c5a5cd54-4cb3-11ee-9828-4737ee656533			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									ddcd102e-b258-5029-874b-7c24b31f5186	01b84251-e610-5bfa-a309-4ca0627dbdac
sequencing_file	Other_1979_scATAC_S1_L001_R3_001.fastq.gz	Other_1979_scATAC_S1_L001_R3_001.fastq.gz	Sequencing	fastq		5518426762	16e6af9152f640084e906844aaf59df3	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_1979_scATAC/Other_1979_scATAC_S1_L001_R3_001.fastq.gz	dg.4DFC/c597b872-4cb3-11ee-ae19-7fff9af98126			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									dddf50a8-04a0-5d21-aadb-f07c16441d73	29993a2f-2cbe-52e2-80e8-091746cb3a22
sequencing_file	MLL_PAZBGV_scATAC_S3_L001_R1_001.fastq.gz	MLL_PAZBGV_scATAC_S3_L001_R1_001.fastq.gz	Sequencing	fastq		6250397263	56ce69b0c8d0433de5fc94d297f87f1f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBGV_scATAC/MLL_PAZBGV_scATAC_S3_L001_R1_001.fastq.gz	dg.4DFC/c5933360-4cb3-11ee-87f3-4f1d2b43682a			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ddec6613-b760-5361-a9d3-21b8b8d44f24	91e85e78-e178-5a9d-a6ac-45d59465752b
sequencing_file	Other_2144_scATAC_S2_L002_R1_001.fastq.gz	Other_2144_scATAC_S2_L002_R1_001.fastq.gz	Sequencing	fastq		6836700984	b15250114a4a89eda712ef6727dda543	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2144_scATAC/Other_2144_scATAC_S2_L002_R1_001.fastq.gz	dg.4DFC/c5998940-4cb3-11ee-b3de-93eb40e19671			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									def07edd-be8c-508b-a7dd-d38c485ab050	1f626889-ae2e-5b2c-805a-d4b1f1bfed1e
sequencing_file	MLL_PAZGKI_scATAC_S3_L002_R2_001.fastq.gz	MLL_PAZGKI_scATAC_S3_L002_R2_001.fastq.gz	Sequencing	fastq		4215372703	b2f32ccf48ddaa328c3b4a35573bec23	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZGKI_scATAC/MLL_PAZGKI_scATAC_S3_L002_R2_001.fastq.gz	dg.4DFC/c5972542-4cb3-11ee-bed4-53379a10f8ee			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									df66a3a0-de6d-5595-afec-3a5e71b01697	0c52d86e-16a3-5b90-8f2f-0dcdc4569b17
sequencing_file	Other_2524_scATAC_S18_L002_R1_001.fastq.gz	Other_2524_scATAC_S18_L002_R1_001.fastq.gz	Sequencing	fastq		5908236272	10513a2f9eec07cfc73ca86b6e450c40	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2524_scATAC/Other_2524_scATAC_S18_L002_R1_001.fastq.gz	dg.4DFC/c59dc1e0-4cb3-11ee-b77c-3796a000ef91			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									dfa4efe7-4fb2-5b6a-bc82-57db5a2d1297	771a3cb5-0ac6-5e02-8154-4be6c7ac43b8
sequencing_file	MLL_PAYSBA_scATAC_S1_L001_R2_001.fastq.gz	MLL_PAYSBA_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		3125771890	0cd2362fba069ebb347e9eef9f17d5d7	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYSBA_scATAC/MLL_PAYSBA_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/c58ac860-4cb3-11ee-acb2-ef2325fdb197			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e00bc3f9-2361-5426-9662-7727e082f936	01b84251-e610-5bfa-a309-4ca0627dbdac
sequencing_file	HD_2689_CD34_scATAC_S7_L001_R1_001.fastq.gz	HD_2689_CD34_scATAC_S7_L001_R1_001.fastq.gz	Sequencing	fastq		2949755955	008802bc54f658671e6c837d69da6f6a	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_CD34_scATAC/HD_2689_CD34_scATAC_S7_L001_R1_001.fastq.gz	dg.4DFC/c584b218-4cb3-11ee-9c2f-af36906b08d2			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e07d969d-158b-50e3-bfdd-f16a102cdf07	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	Other_2456_scATAC_S1_L002_R1_001.fastq.gz	Other_2456_scATAC_S1_L002_R1_001.fastq.gz	Sequencing	fastq		6148478150	4e223ba8b65f6e6afbf8b00b2203d17f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2456_scATAC/Other_2456_scATAC_S1_L002_R1_001.fastq.gz	dg.4DFC/c59ce96e-4cb3-11ee-acf9-7bd9c3d8b6e6			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e0b0786d-c9e8-5a18-bd18-e49e3a1170bf	3944442c-61fe-596c-b9cb-7fc52ae77c26
sequencing_file	Other_2741_scATAC_S2_L002_R1_001.fastq.gz	Other_2741_scATAC_S2_L002_R1_001.fastq.gz	Sequencing	fastq		4888561625	7413917b49119ff1a8192f9125343135	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2741_scATAC/Other_2741_scATAC_S2_L002_R1_001.fastq.gz	dg.4DFC/c5a04e6a-4cb3-11ee-bcc3-736b37d81647			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e197ea7a-34dc-5cd9-a307-343a5060ab63	321721ac-01c8-501f-b317-f45d8987d72a
sequencing_file	Other_2744_scATAC_S1_L001_R2_001.fastq.gz	Other_2744_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		2370944306	df37f5682c68affec45a81437f9ae087	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2744_scATAC/Other_2744_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/c5a0de84-4cb3-11ee-acc5-63a102e048c5			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e1f743b4-1498-5c66-9564-81e604c67b4e	99e98a10-a3df-5931-9097-162ab5ecb7df
sequencing_file	Other_2263_CD33_scATAC_S5_L001_R3_001.fastq.gz	Other_2263_CD33_scATAC_S5_L001_R3_001.fastq.gz	Sequencing	fastq		5567924563	6860843c82cacf927e33f4b617ad75af	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2263_CD33_scATAC/Other_2263_CD33_scATAC_S5_L001_R3_001.fastq.gz	dg.4DFC/c59bf2d4-4cb3-11ee-9195-870ed94c4e60			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e2aac14e-8699-5185-9e70-d4e0d3113afa	d808199a-3b90-5a01-80bb-86c8e08fdcb2
sequencing_file	Other_2184_scATAC_S3_L001_R3_001.fastq.gz	Other_2184_scATAC_S3_L001_R3_001.fastq.gz	Sequencing	fastq		6007525579	b3e784973fcc5c6e1320766d1021f73f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2184_scATAC/Other_2184_scATAC_S3_L001_R3_001.fastq.gz	dg.4DFC/c59a3eb2-4cb3-11ee-b8a9-f36b0b92830a			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e4257576-0c05-5325-a720-2a75788c314b	2036f5b3-f523-51d3-a45f-e35e0472f3df
sequencing_file	MLL_PAYZVY_scATAC_S6_L001_R2_001.fastq.gz	MLL_PAYZVY_scATAC_S6_L001_R2_001.fastq.gz	Sequencing	fastq		468622563	bf3386dc5e9def4574858ffd17dd573e	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZVY_scATAC/MLL_PAYZVY_scATAC_S6_L001_R2_001.fastq.gz	dg.4DFC/c591a270-4cb3-11ee-b562-53f333ce2820			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e53de654-fc96-526b-927d-6540fd569805	75d50b9a-2915-52a1-91ab-34e571de86c3
sequencing_file	HD_2689_Live_scATAC_S6_L001_R3_001.fastq.gz	HD_2689_Live_scATAC_S6_L001_R3_001.fastq.gz	Sequencing	fastq		5125222184	e5cf48a0627276ec737f42dcb18df986	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_Live_scATAC/HD_2689_Live_scATAC_S6_L001_R3_001.fastq.gz	dg.4DFC/c586a906-4cb3-11ee-abc7-4b9e5b93fbb7			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e5784794-ba5c-55ea-86ea-7618d5a2514b	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	MLL_PAYYBG_scRNA_S2_L001_R2_001.fastq.gz	MLL_PAYYBG_scRNA_S2_L001_R2_001.fastq.gz	Sequencing	fastq		11964216997	c42ddc90195b92c8d8760c74615d8522	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYYBG_scRNA/MLL_PAYYBG_scRNA_S2_L001_R2_001.fastq.gz	dg.4DFC/c5a8a4d4-4cb3-11ee-afd6-870aa4e5c980			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									e65f8bee-4bac-5cb8-92c5-3a5ae7c4d6b6	a570ea6e-60ba-5f4a-b0f6-9314916f4914
sequencing_file	MLL_PAYUZJ_scATAC_S5_L002_R3_001.fastq.gz	MLL_PAYUZJ_scATAC_S5_L002_R3_001.fastq.gz	Sequencing	fastq		4538191573	ae5b418a63d42e08d3f80c5de7b381ff	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYUZJ_scATAC/MLL_PAYUZJ_scATAC_S5_L002_R3_001.fastq.gz	dg.4DFC/c58c334e-4cb3-11ee-b1bb-df68537e0108			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e752ff2b-b462-5ff2-ab10-dae3f81feb7c	349a8d49-5162-5e0d-aaef-015b4a7ee581
sequencing_file	MLL_PAYUZM_scRNA_S4_L002_R1_001.fastq.gz	MLL_PAYUZM_scRNA_S4_L002_R1_001.fastq.gz	Sequencing	fastq		3557568186	e1bec6523fd9a43a1213e71c5ca27ed5	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYUZM_scRNA/MLL_PAYUZM_scRNA_S4_L002_R1_001.fastq.gz	dg.4DFC/c5a719c0-4cb3-11ee-9713-47ded1c36844			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									e7862d47-58e9-54b7-97db-575fac298222	da864933-e927-50bd-8265-d49c4cf30473
sequencing_file	HD_2111_Live_scATAC_S4_L001_R3_001.fastq.gz	HD_2111_Live_scATAC_S4_L001_R3_001.fastq.gz	Sequencing	fastq		5476410780	ddc8a1ca7a03d5a6119e5ad3f26788d1	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_Live_scATAC/HD_2111_Live_scATAC_S4_L001_R3_001.fastq.gz	dg.4DFC/c5819524-4cb3-11ee-af2a-ab3336afa105			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e8b7b31e-060f-592e-9707-1cfb3d0b4659	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYZVY_scRNA_S6_L002_R2_001.fastq.gz	MLL_PAYZVY_scRNA_S6_L002_R2_001.fastq.gz	Sequencing	fastq		1404319176	b90625e685b506a3ce7c3044bb125291	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYZVY_scRNA/MLL_PAYZVY_scRNA_S6_L002_R2_001.fastq.gz	dg.4DFC/c5aa9500-4cb3-11ee-8d18-fb69f3cff35e			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									e94cd1a2-f9ff-5b09-8840-556dcd0479c3	75d50b9a-2915-52a1-91ab-34e571de86c3
sequencing_file	Other_2101_scATAC_S10_L001_R1_001.fastq.gz	Other_2101_scATAC_S10_L001_R1_001.fastq.gz	Sequencing	fastq		2602619770	d0d3f1d8d28ee5f5622dbabfe432c4b2	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2101_scATAC/Other_2101_scATAC_S10_L001_R1_001.fastq.gz	dg.4DFC/c5984774-4cb3-11ee-b837-d7eb65baff92			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									e9b8bdb8-8c27-5861-82f5-84da36ea8d0a	3613b978-6aae-51de-b85d-fe09401324c2
sequencing_file	Other_2456_scATAC_S1_L001_R2_001.fastq.gz	Other_2456_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		3236107985	acf0665092359e90cdf33793a67ece43	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2456_scATAC/Other_2456_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/c59ca274-4cb3-11ee-8bef-9b445bea8a60			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ea3fb3c7-09b8-520e-ac08-b08a8c41165a	3944442c-61fe-596c-b9cb-7fc52ae77c26
sequencing_file	MLL_PAYLNH_scATAC_S2_L002_R2_001.fastq.gz	MLL_PAYLNH_scATAC_S2_L002_R2_001.fastq.gz	Sequencing	fastq		3195287381	cec35fad6fcedc89ae1e0786514de5c3	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYLNH_scATAC/MLL_PAYLNH_scATAC_S2_L002_R2_001.fastq.gz	dg.4DFC/c58a58da-4cb3-11ee-8981-bba2159aab70			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ea617222-ce27-5e3e-91c3-6422b2a715e8	63f45902-c85d-5973-a9a8-0119264ea422
sequencing_file	MLL_PAZBSZ_scATAC_S1_L001_R3_001.fastq.gz	MLL_PAZBSZ_scATAC_S1_L001_R3_001.fastq.gz	Sequencing	fastq		6756896540	0bb7547079ec63f50cf4b9b5e5eb26cd	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBSZ_scATAC/MLL_PAZBSZ_scATAC_S1_L001_R3_001.fastq.gz	dg.4DFC/c5952bca-4cb3-11ee-9189-5ff6b589cad2			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ea84d0f6-ba63-52c8-92d2-43e868cc3ecb	9e4ce4b2-e1f8-5ee4-ad6f-e19b1dc68d6a
sequencing_file	Other_2639_scATAC_S9_L002_R1_001.fastq.gz	Other_2639_scATAC_S9_L002_R1_001.fastq.gz	Sequencing	fastq		5851066570	7a3a87c7044ae273afdb85891b946910	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2639_scATAC/Other_2639_scATAC_S9_L002_R1_001.fastq.gz	dg.4DFC/c59f7314-4cb3-11ee-bd46-afd3fd3e4ad4			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ea873c45-c655-5f7d-a815-04b89b4a3a57	7b478169-8188-5094-9f33-a0f07508cc09
sequencing_file	HD_2111_Live_scRNA.bam	HD_2111_Live_scRNA.bam	Sequencing	bam		21192351057	23697ca7437e2bf34f73050792da8c82	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/HD_2111_Live_scRNA.bam	dg.4DFC/c5af7ac0-4cb3-11ee-892c-9ff146584676			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									eb319eae-d5ac-5272-afaa-1aa7fc0884ed	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYZLC_scATAC_S4_L001_R1_001.fastq.gz	MLL_PAYZLC_scATAC_S4_L001_R1_001.fastq.gz	Sequencing	fastq		6630967197	0171af83cb7760932561016dbf22a21b	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZLC_scATAC/MLL_PAYZLC_scATAC_S4_L001_R1_001.fastq.gz	dg.4DFC/c5909f7e-4cb3-11ee-b5f5-d397d3a07bb7			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ebb67411-21a4-51de-b3c6-6b3be708c512	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	HD_2117_CD34_scRNA.bam	HD_2117_CD34_scRNA.bam	Sequencing	bam		20750369188	f7cde47c4f410f36b71bb850082ae852	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/HD_2117_CD34_scRNA.bam	dg.4DFC/c5af9f78-4cb3-11ee-9977-0bba760425fd			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									ec1c6bf5-dc27-557a-a009-0dcbd1ab4a23	819eea35-53d3-5bf9-b60e-77c4848ce8a2
sequencing_file	MLL_PAYWKL_scATAC_S1_L001_R2_001.fastq.gz	MLL_PAYWKL_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		3024587756	e2ef3dbcbfd1a17006dc26bb0ea8fa2c	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYWKL_scATAC/MLL_PAYWKL_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/c58e27d0-4cb3-11ee-ab92-6b74e7576027			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ec51ce1c-a4e6-5279-8176-dfffd331ecdd	52770d2b-f43f-55bf-9a3b-46a1d4271826
sequencing_file	HD_2111_LinCD38CD34_scATAC_S6_L001_R3_001.fastq.gz	HD_2111_LinCD38CD34_scATAC_S6_L001_R3_001.fastq.gz	Sequencing	fastq		937872775	31cd9e9e9a2ea207d6b432ce3acdb2f9	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_LinCD38CD34_scATAC/HD_2111_LinCD38CD34_scATAC_S6_L001_R3_001.fastq.gz	dg.4DFC/c580bcbc-4cb3-11ee-867b-6ba3b725d2aa			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									edb9b718-59dd-5044-983a-78b83b767820	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAZFPH_scRNA_S4_L002_R1_001.fastq.gz	MLL_PAZFPH_scRNA_S4_L002_R1_001.fastq.gz	Sequencing	fastq		4693748001	96da0da4c5d7cdb73914aab2e6456308	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAZFPH_scRNA/MLL_PAZFPH_scRNA_S4_L002_R1_001.fastq.gz	dg.4DFC/c5ad3f80-4cb3-11ee-bec0-9f733abf4d61			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									ee507b5b-41bd-5cf1-ac93-0bd814316b75	37d9b337-9b8a-551d-b170-6ec68cfd11e9
sequencing_file	Other_2741_scATAC_S2_L001_R3_001.fastq.gz	Other_2741_scATAC_S2_L001_R3_001.fastq.gz	Sequencing	fastq		4981485845	1bb0cf62ebe1693f0f0a8cc48643b3fc	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2741_scATAC/Other_2741_scATAC_S2_L001_R3_001.fastq.gz	dg.4DFC/c5a02caa-4cb3-11ee-8f62-8f0cdcdb3f91			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ee93a27d-9874-519b-b3df-45247b7eb853	321721ac-01c8-501f-b317-f45d8987d72a
sequencing_file	Other_2263_CD33_scATAC_S5_L002_R2_001.fastq.gz	Other_2263_CD33_scATAC_S5_L002_R2_001.fastq.gz	Sequencing	fastq		3001304698	67b01ceca79d7ec809224ebe6b857e10	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2263_CD33_scATAC/Other_2263_CD33_scATAC_S5_L002_R2_001.fastq.gz	dg.4DFC/c59c364a-4cb3-11ee-b959-a766c941d757			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									ef468e2f-d90c-5e0a-bb91-9745dd1ac2d2	d808199a-3b90-5a01-80bb-86c8e08fdcb2
