library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DLSYD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fba5bc24-19bc-4555-9565-d79f78b51e29_0DLSYD	dg.4DFC/fba5bc24-19bc-4555-9565-d79f78b51e29
0DLIF3	1057000000	7000000	151.0	85.39107612	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9d37df41-538a-4052-b1db-c05ba9ac1144_0DLIF3	dg.4DFC/9d37df41-538a-4052-b1db-c05ba9ac1144
0DLIF3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a217432a-16c1-42bb-80db-74a59db4a6f8_0DLIF3	dg.4DFC/a217432a-16c1-42bb-80db-74a59db4a6f8
0DLIF3	1057000000	7000000	151.0	85.39107612	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a2505c87-939c-4d3b-b6b5-33e71a8f65e7_0DLIF3	dg.4DFC/a2505c87-939c-4d3b-b6b5-33e71a8f65e7
0DLIF3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d78485ed-f0be-4feb-a421-2f8aabbcba31_0DLIF3	dg.4DFC/d78485ed-f0be-4feb-a421-2f8aabbcba31
0DLIF3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/55d4cb25-b1fa-4ef2-9f3b-0e5165a9189d_0DLIF3	dg.4DFC/55d4cb25-b1fa-4ef2-9f3b-0e5165a9189d
0DLIF3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/650f731b-475d-416c-b90e-0a31782ea6c9_0DLIF3	dg.4DFC/650f731b-475d-416c-b90e-0a31782ea6c9
0DLIF3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/da02caf3-7cc5-4493-97f8-093412a9dc78_0DLIF3	dg.4DFC/da02caf3-7cc5-4493-97f8-093412a9dc78
0DLIFA	47326567072	365356960	150.0	187.2718986	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f74f6e82-11c5-4205-9ad7-0e4e6ff03a8c_0DLIFA	dg.4DFC/f74f6e82-11c5-4205-9ad7-0e4e6ff03a8c
0DLIFA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d4c734f0-f83e-461b-ab76-cbe01506a6e2_0DLIFA	dg.4DFC/d4c734f0-f83e-461b-ab76-cbe01506a6e2
0DLIFQ	125567000000	1000184370	150.0	300.4348905	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0b19e19a-7c28-414b-a20e-422adf0f55f3_0DLIFQ	dg.4DFC/0b19e19a-7c28-414b-a20e-422adf0f55f3
0DLIFQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7c9c9fa9-e243-4822-924b-a78fc7f3e220_0DLIFQ	dg.4DFC/7c9c9fa9-e243-4822-924b-a78fc7f3e220
0DLIFA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2cb4aa43-547a-44d3-964b-6a6cdfb72bbf_0DLIFA	dg.4DFC/2cb4aa43-547a-44d3-964b-6a6cdfb72bbf
0DLIFQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d0f5f9a4-af3c-44f4-9ce8-ef850308cf17_0DLIFQ	dg.4DFC/d0f5f9a4-af3c-44f4-9ce8-ef850308cf17
0DLIFA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9043d606-080d-4175-a537-b83ca22da6bc_0DLIFA	dg.4DFC/9043d606-080d-4175-a537-b83ca22da6bc
0DLIFA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5ca53223-66fa-4008-8970-88b46c132da3_0DLIFA	dg.4DFC/5ca53223-66fa-4008-8970-88b46c132da3
0DLIFQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/700b9ded-8130-4930-88b6-b135c2166410_0DLIFQ	dg.4DFC/700b9ded-8130-4930-88b6-b135c2166410
0DLIFQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/53326b40-91bd-4567-87d0-53b2bceac078_0DLIFQ	dg.4DFC/53326b40-91bd-4567-87d0-53b2bceac078
0DLJWH	1057000000	7000000	151.0	12.16404199	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8d39f75b-2513-4bcf-a6e4-a9aa0d249a2a_0DLJWH	dg.4DFC/8d39f75b-2513-4bcf-a6e4-a9aa0d249a2a
0DLJWH					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/365e3eb4-cb77-4ea1-b43d-c49dd28ebe9f_0DLJWH	dg.4DFC/365e3eb4-cb77-4ea1-b43d-c49dd28ebe9f
0DLJWH	1057000000	7000000	151.0	12.16404199	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c610a6e6-d820-40ca-9488-26ab4b501d79_0DLJWH	dg.4DFC/c610a6e6-d820-40ca-9488-26ab4b501d79
0DLJWH					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cefe64d5-694e-4cba-a2dd-22030c7c5f0e_0DLJWH	dg.4DFC/cefe64d5-694e-4cba-a2dd-22030c7c5f0e
0DLJWH					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5db37165-f0be-4914-9495-d86fc32d4d6a_0DLJWH	dg.4DFC/5db37165-f0be-4914-9495-d86fc32d4d6a
0DLJWH					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/234a83fa-4938-402e-a0c5-47a7c148899a_0DLJWH	dg.4DFC/234a83fa-4938-402e-a0c5-47a7c148899a
0DLJWH					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a791a496-4d68-4992-a506-16ff45ec08a8_0DLJWH	dg.4DFC/a791a496-4d68-4992-a506-16ff45ec08a8
0DLJWQ	45085045108	337685766	150.0	219.0960039	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e6812629-0881-4b2c-ad03-b75c9f37e66c_0DLJWQ	dg.4DFC/e6812629-0881-4b2c-ad03-b75c9f37e66c
0DLJWQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d53e2ef-38e4-4585-8a81-3b9bc8f97ef0_0DLJWQ	dg.4DFC/9d53e2ef-38e4-4585-8a81-3b9bc8f97ef0
0DLJX4	154198000000	1265032536	150.0	325.3617249	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/527849dc-477a-4280-92d2-4b28d384b4d5_0DLJX4	dg.4DFC/527849dc-477a-4280-92d2-4b28d384b4d5
0DLJX4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2c66bf8-bdf8-4e0a-95f1-0d3538e536d2_0DLJX4	dg.4DFC/e2c66bf8-bdf8-4e0a-95f1-0d3538e536d2
0DLJWQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ab288736-e897-4c18-af88-6ef6ff4e45c9_0DLJWQ	dg.4DFC/ab288736-e897-4c18-af88-6ef6ff4e45c9
0DLJX4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b69713c-1e4d-494d-9bc7-aae61955635d_0DLJX4	dg.4DFC/4b69713c-1e4d-494d-9bc7-aae61955635d
0DLJWQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c1204f2c-33c0-4030-9dbc-6aa1958ff820_0DLJWQ	dg.4DFC/c1204f2c-33c0-4030-9dbc-6aa1958ff820
0DLJWQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aed113d7-0330-4aa3-8347-54560201a769_0DLJWQ	dg.4DFC/aed113d7-0330-4aa3-8347-54560201a769
0DLJX4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a0d2842b-f6e4-4800-a9bf-e35151ee8c99_0DLJX4	dg.4DFC/a0d2842b-f6e4-4800-a9bf-e35151ee8c99
0DLJX4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fbebb107-8781-47de-a18f-94c917e3ba40_0DLJX4	dg.4DFC/fbebb107-8781-47de-a18f-94c917e3ba40
0DLIF4	1057000000	7000000	151.0	230.7414698	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f63bba20-46be-425a-aafb-8e85caa565ef_0DLIF4	dg.4DFC/f63bba20-46be-425a-aafb-8e85caa565ef
0DLIF4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4e4f8b7b-bf52-476e-8a0c-856a0e58edfb_0DLIF4	dg.4DFC/4e4f8b7b-bf52-476e-8a0c-856a0e58edfb
0DLIF4	1057000000	7000000	151.0	230.7414698	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/59f9cee9-c878-4cba-81b9-e959437abd13_0DLIF4	dg.4DFC/59f9cee9-c878-4cba-81b9-e959437abd13
0DLIF4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d18b0733-feec-49e3-b078-55c5961cb26f_0DLIF4	dg.4DFC/d18b0733-feec-49e3-b078-55c5961cb26f
0DLIF4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/241fe217-b615-41a4-9cea-08b9799a6c56_0DLIF4	dg.4DFC/241fe217-b615-41a4-9cea-08b9799a6c56
0DLIF4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d3ccefc2-28bc-4c5a-8018-4af12b9df924_0DLIF4	dg.4DFC/d3ccefc2-28bc-4c5a-8018-4af12b9df924
0DLIF4					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3b5104ff-bb2d-46ff-b680-123a7b90e9fb_0DLIF4	dg.4DFC/3b5104ff-bb2d-46ff-b680-123a7b90e9fb
0DLIFB	55021850735	388671670	150.0	262.2390072	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fd064b69-3326-454c-a52e-f540f5f10628_0DLIFB	dg.4DFC/fd064b69-3326-454c-a52e-f540f5f10628
0DLIFB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/02cd44ec-5a68-4694-bdae-7942fd397739_0DLIFB	dg.4DFC/02cd44ec-5a68-4694-bdae-7942fd397739
0DLIFS	44439218446	328755220	150.0	215.4440654	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ed60ae8d-d78d-433d-899e-47735c9d9cc2_0DLIFS	dg.4DFC/ed60ae8d-d78d-433d-899e-47735c9d9cc2
0DLIFS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/74549e81-c744-45a3-b920-881db4f8672a_0DLIFS	dg.4DFC/74549e81-c744-45a3-b920-881db4f8672a
0DLIFB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/23735011-1f38-41ab-822f-897b7a865aae_0DLIFB	dg.4DFC/23735011-1f38-41ab-822f-897b7a865aae
0DLIFS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/75b35288-93dc-45d8-aac7-9c513d8f433f_0DLIFS	dg.4DFC/75b35288-93dc-45d8-aac7-9c513d8f433f
0DLIFB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e7c9b963-bf35-41ba-8236-88df3d7876dc_0DLIFB	dg.4DFC/e7c9b963-bf35-41ba-8236-88df3d7876dc
0DLIFB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/820b4a3a-864f-4a81-b5b8-96fdf5f2843c_0DLIFB	dg.4DFC/820b4a3a-864f-4a81-b5b8-96fdf5f2843c
0DLIFS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/951f4363-ce69-4e28-bf89-6cddc26ce393_0DLIFS	dg.4DFC/951f4363-ce69-4e28-bf89-6cddc26ce393
0DLIFS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c6c9349f-8245-4f0b-a895-2e2fc862633e_0DLIFS	dg.4DFC/c6c9349f-8245-4f0b-a895-2e2fc862633e
0DLV3V	1057000000	7000000	151.0	178.5459318	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3dae2137-5208-4ad5-9248-c506b2be51fb_0DLV3V	dg.4DFC/3dae2137-5208-4ad5-9248-c506b2be51fb
0DLV3V					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e216760a-88be-4143-8093-031f2e6bc170_0DLV3V	dg.4DFC/e216760a-88be-4143-8093-031f2e6bc170
0DLV3V	1057000000	7000000	151.0	178.5459318	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b90a7318-b98d-457d-b70b-4720143b589c_0DLV3V	dg.4DFC/b90a7318-b98d-457d-b70b-4720143b589c
0DLV3V					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4cd6159c-7d48-4783-b79e-5b454d77bb87_0DLV3V	dg.4DFC/4cd6159c-7d48-4783-b79e-5b454d77bb87
0DLV3V					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/618e6b3d-db41-41dc-8e44-6a2e113fb8eb_0DLV3V	dg.4DFC/618e6b3d-db41-41dc-8e44-6a2e113fb8eb
0DLV3V					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/283cb2b4-3288-4d7f-a613-36b204c5f1fd_0DLV3V	dg.4DFC/283cb2b4-3288-4d7f-a613-36b204c5f1fd
0DLV3V					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8d2183ec-db63-4801-8d3c-43987a528a16_0DLV3V	dg.4DFC/8d2183ec-db63-4801-8d3c-43987a528a16
0DLFDL	1057000000	7000000	151.0	243.007874	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0054931e-8cd7-41b3-bde2-d080ce162215_0DLFDL	dg.4DFC/0054931e-8cd7-41b3-bde2-d080ce162215
0DLFDL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a1a2514e-297f-4a33-9576-83adc4fafd0f_0DLFDL	dg.4DFC/a1a2514e-297f-4a33-9576-83adc4fafd0f
0DLFDL	1057000000	7000000	151.0	243.007874	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7aa0f84f-acaa-490a-81bc-0955d61e82f0_0DLFDL	dg.4DFC/7aa0f84f-acaa-490a-81bc-0955d61e82f0
