library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DJO55	1057000000	7000000	151.0	112.418635171	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/e18bd4db-43e4-430c-8f39-10291cb49e45_0DJO55	dg.4DFC/e18bd4db-43e4-430c-8f39-10291cb49e45
0DJO55					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e8a5209a-9f8f-4d2e-9813-570ee6a90254_0DJO55	dg.4DFC/e8a5209a-9f8f-4d2e-9813-570ee6a90254
0DJO55					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5166b61f-8777-4444-b364-9acbda09fd06_0DJO55	dg.4DFC/5166b61f-8777-4444-b364-9acbda09fd06
0DJO55					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/39691cc0-f2fa-4b3d-aee1-83ec582892b6_0DJO55	dg.4DFC/39691cc0-f2fa-4b3d-aee1-83ec582892b6
0DJO55					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d4dee4ed-1b11-418e-b5e4-f582c73fa372_0DJO55	dg.4DFC/d4dee4ed-1b11-418e-b5e4-f582c73fa372
0DJIL7	1057000000	7000000	151.0	90.8884514436	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c1a27c6c-c88f-4507-94a1-2571e7602231_0DJIL7	dg.4DFC/c1a27c6c-c88f-4507-94a1-2571e7602231
0DJIL7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/db5ef05a-ac0a-4f83-af09-c79400c13e0c_0DJIL7	dg.4DFC/db5ef05a-ac0a-4f83-af09-c79400c13e0c
0DJIL7	1057000000	7000000	151.0	90.8884514436	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/913987ef-306b-4e1a-8a22-28347882dfd2_0DJIL7	dg.4DFC/913987ef-306b-4e1a-8a22-28347882dfd2
0DJIL7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0ba323a2-e57f-4620-a8c1-bd2d3b9c2232_0DJIL7	dg.4DFC/0ba323a2-e57f-4620-a8c1-bd2d3b9c2232
0DJIL7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/737ae839-87dc-4916-9cc5-1c9c4e9c5f65_0DJIL7	dg.4DFC/737ae839-87dc-4916-9cc5-1c9c4e9c5f65
0DJIL7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e1ea06bf-1cad-4710-8692-adec878c7a02_0DJIL7	dg.4DFC/e1ea06bf-1cad-4710-8692-adec878c7a02
0DJIL7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bb171fe8-a217-498d-9a1c-bc7ae35ba66b_0DJIL7	dg.4DFC/bb171fe8-a217-498d-9a1c-bc7ae35ba66b
0DJIKW	61329882091	440727728	150.0	280.341999612261	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0957779e-d62e-4358-b5ee-5ea39749564e_0DJIKW	dg.4DFC/0957779e-d62e-4358-b5ee-5ea39749564e
0DJIKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/44dfa9ce-4bb6-49da-b0dd-dcacd1132cbf_0DJIKW	dg.4DFC/44dfa9ce-4bb6-49da-b0dd-dcacd1132cbf
0DJILS	185836656806	1354098044	150.0	488.951065205143	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/09b484bc-4c7e-4014-b35b-5fcaaed25f00_0DJILS	dg.4DFC/09b484bc-4c7e-4014-b35b-5fcaaed25f00
0DJILS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e1cdc9a5-83d3-45fd-8b69-aa135d79bfff_0DJILS	dg.4DFC/e1cdc9a5-83d3-45fd-8b69-aa135d79bfff
0DJIKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f0b8eb2c-f607-4d49-9786-cf99d118fbd0_0DJIKW	dg.4DFC/f0b8eb2c-f607-4d49-9786-cf99d118fbd0
0DJILS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4601373b-e3d1-40a3-abbd-bf0047bf3fc9_0DJILS	dg.4DFC/4601373b-e3d1-40a3-abbd-bf0047bf3fc9
0DJIKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/00dfe38f-23bd-431c-bfbb-c79a80cce438_0DJIKW	dg.4DFC/00dfe38f-23bd-431c-bfbb-c79a80cce438
0DJIKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9c01a5d2-f8d3-405a-baeb-408c1fb52455_0DJIKW	dg.4DFC/9c01a5d2-f8d3-405a-baeb-408c1fb52455
0DJILS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ff1455a0-aa42-4d58-9ea1-279c1116967a_0DJILS	dg.4DFC/ff1455a0-aa42-4d58-9ea1-279c1116967a
0DJILS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aba72346-13fb-4cb0-bb64-f9727c6c4cee_0DJILS	dg.4DFC/aba72346-13fb-4cb0-bb64-f9727c6c4cee
0DJHEL	1057000000	7000000	151.0	214.862204724	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9125325c-1413-4552-93c2-a0c26da82f85_0DJHEL	dg.4DFC/9125325c-1413-4552-93c2-a0c26da82f85
0DJHEL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8027dc37-f4fe-49da-b910-965e95f20223_0DJHEL	dg.4DFC/8027dc37-f4fe-49da-b910-965e95f20223
0DJHEL	1057000000	7000000	151.0	214.862204724	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8e1efa80-9dcc-4d4d-ae8e-3d575c16d82a_0DJHEL	dg.4DFC/8e1efa80-9dcc-4d4d-ae8e-3d575c16d82a
0DJHEL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0eed6a33-65ab-46ee-86b4-f4d9dcea2b19_0DJHEL	dg.4DFC/0eed6a33-65ab-46ee-86b4-f4d9dcea2b19
0DJHEL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/aadefc88-84df-43e1-8c22-6d12c936ed6d_0DJHEL	dg.4DFC/aadefc88-84df-43e1-8c22-6d12c936ed6d
0DJHEL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8b9cada7-e117-44e6-9417-17d3ff7c3a32_0DJHEL	dg.4DFC/8b9cada7-e117-44e6-9417-17d3ff7c3a32
0DJHEL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d00d1806-ea35-4854-b091-26234b22f121_0DJHEL	dg.4DFC/d00d1806-ea35-4854-b091-26234b22f121
0DJHE3	71542079184	508999394	150.0	296.372575198382	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6bceadcd-780d-40fa-bb75-4200e3d5f2ec_0DJHE3	dg.4DFC/6bceadcd-780d-40fa-bb75-4200e3d5f2ec
0DJHE3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/55db431c-65de-4482-9856-c8c49186c6b5_0DJHE3	dg.4DFC/55db431c-65de-4482-9856-c8c49186c6b5
0DJHH8	77062101770	538381338	150.0	344.561608445346	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/39b93c0c-0547-4f15-9773-cae01ab00cc0_0DJHH8	dg.4DFC/39b93c0c-0547-4f15-9773-cae01ab00cc0
0DJHH8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/024711e5-8960-446a-85fb-7961e6f7a2af_0DJHH8	dg.4DFC/024711e5-8960-446a-85fb-7961e6f7a2af
0DJHE3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f25d2698-8387-4e19-958e-e533fdb4cd97_0DJHE3	dg.4DFC/f25d2698-8387-4e19-958e-e533fdb4cd97
0DJHH8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6d939926-3ee3-4792-8c3d-673f49f90365_0DJHH8	dg.4DFC/6d939926-3ee3-4792-8c3d-673f49f90365
0DJHE3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/73ae1939-b57c-4457-87e2-20e4b4bf20eb_0DJHE3	dg.4DFC/73ae1939-b57c-4457-87e2-20e4b4bf20eb
0DJHE3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/17785678-5e67-4399-b59d-28458d95d1b6_0DJHE3	dg.4DFC/17785678-5e67-4399-b59d-28458d95d1b6
0DJHH8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0a412a3e-fd9f-426c-bb09-13921e2f0196_0DJHH8	dg.4DFC/0a412a3e-fd9f-426c-bb09-13921e2f0196
0DJHH8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/92274e34-aec7-484f-b9a2-164621ca9038_0DJHH8	dg.4DFC/92274e34-aec7-484f-b9a2-164621ca9038
0DJIL8	1057000000	7000000	151.0	84.6141732283	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f3238ad0-5378-4d68-9c15-2889b1d28ab9_0DJIL8	dg.4DFC/f3238ad0-5378-4d68-9c15-2889b1d28ab9
0DJIL8					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4a81d519-af1c-4247-b1ce-b1b6bc705624_0DJIL8	dg.4DFC/4a81d519-af1c-4247-b1ce-b1b6bc705624
0DJIL8	1057000000	7000000	151.0	84.6141732283	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4489b5be-47ed-4d82-9c31-2c16b9487f29_0DJIL8	dg.4DFC/4489b5be-47ed-4d82-9c31-2c16b9487f29
0DJIL8					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/14f803bf-d959-4bb2-b841-6d0453445eaa_0DJIL8	dg.4DFC/14f803bf-d959-4bb2-b841-6d0453445eaa
0DJIL8					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4a38fa8e-611f-47fa-859f-2c7e5ef56c06_0DJIL8	dg.4DFC/4a38fa8e-611f-47fa-859f-2c7e5ef56c06
0DJIL8					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9a3e0881-9d9d-4bf9-a241-eb9c6c833898_0DJIL8	dg.4DFC/9a3e0881-9d9d-4bf9-a241-eb9c6c833898
0DJIL8					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a0c476e2-6ccd-4c64-8b21-3637ce023e98_0DJIL8	dg.4DFC/a0c476e2-6ccd-4c64-8b21-3637ce023e98
0DJIKX	56389672791	403630024	150.0	255.571972979124	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b74ba43c-133a-421c-808e-307b7d369fab_0DJIKX	dg.4DFC/b74ba43c-133a-421c-808e-307b7d369fab
0DJIKX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/47c368c4-7ad1-43de-8221-e3023b5cbb49_0DJIKX	dg.4DFC/47c368c4-7ad1-43de-8221-e3023b5cbb49
0DJILT	170619887688	1233009746	150.0	401.279519234491	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/deeff34a-8922-4cd6-aea0-fc810e89b298_0DJILT	dg.4DFC/deeff34a-8922-4cd6-aea0-fc810e89b298
0DJILT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98796ed0-924e-49ab-aff6-9927c2df9f29_0DJILT	dg.4DFC/98796ed0-924e-49ab-aff6-9927c2df9f29
0DJIKX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b4d0633-0d81-47f7-9791-8482ec09655c_0DJIKX	dg.4DFC/4b4d0633-0d81-47f7-9791-8482ec09655c
0DJILT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6b54e151-767d-4d6b-9663-851b0b0cbf17_0DJILT	dg.4DFC/6b54e151-767d-4d6b-9663-851b0b0cbf17
0DJIKX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a7cdfc7-4769-498e-b36e-acfcc3c74c31_0DJIKX	dg.4DFC/4a7cdfc7-4769-498e-b36e-acfcc3c74c31
0DJIKX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e64c6b6-f213-4c9c-9144-2e1769255a3f_0DJIKX	dg.4DFC/9e64c6b6-f213-4c9c-9144-2e1769255a3f
0DJILT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5d6f2939-a944-4c5e-a809-6bbb7ecbbb1d_0DJILT	dg.4DFC/5d6f2939-a944-4c5e-a809-6bbb7ecbbb1d
0DJILT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a77d2154-2ef3-4beb-9bdf-00372cfcee8f_0DJILT	dg.4DFC/a77d2154-2ef3-4beb-9bdf-00372cfcee8f
0DJM8Q	1057000000	7000000	151.0	226.807086614	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f0e26b28-41a6-46d9-9b79-8632e364eef9_0DJM8Q	dg.4DFC/f0e26b28-41a6-46d9-9b79-8632e364eef9
0DJM8Q					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/98d59992-fa62-4d87-9972-15a8e697d515_0DJM8Q	dg.4DFC/98d59992-fa62-4d87-9972-15a8e697d515
0DJM8Q	1057000000	7000000	151.0	226.807086614	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/aa02880e-efcb-4268-92f5-8ab3db82dfff_0DJM8Q	dg.4DFC/aa02880e-efcb-4268-92f5-8ab3db82dfff
0DJM8Q					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/12f0594c-7923-44e3-ab3b-6e78ba0e4a6d_0DJM8Q	dg.4DFC/12f0594c-7923-44e3-ab3b-6e78ba0e4a6d
0DJM8Q					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d97f2876-f43f-4856-8aa0-c3fa64239ac5_0DJM8Q	dg.4DFC/d97f2876-f43f-4856-8aa0-c3fa64239ac5
