library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DHHLB	141000000000	1173403342	150.0	130.9640526	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e96eab39-f95b-4e45-878a-5dff53ce778c_0DHHLB	dg.4DFC/e96eab39-f95b-4e45-878a-5dff53ce778c
0DHHJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d80757aa-a0fc-4091-bb8f-76345b56bffb_0DHHJ4	dg.4DFC/d80757aa-a0fc-4091-bb8f-76345b56bffb
0DHHJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e5773059-1a24-44f4-8782-748f7c3d308b_0DHHJ4	dg.4DFC/e5773059-1a24-44f4-8782-748f7c3d308b
0DHHLB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d0bf63c2-244d-4ae8-b0dc-7920a3a30160_0DHHLB	dg.4DFC/d0bf63c2-244d-4ae8-b0dc-7920a3a30160
0DHHJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fe4716ee-d726-49d6-98f2-fa3500cc88f9_0DHHJ4	dg.4DFC/fe4716ee-d726-49d6-98f2-fa3500cc88f9
0DHHLB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/32b574d2-d1bb-40a4-bccb-f465fbb22875_0DHHLB	dg.4DFC/32b574d2-d1bb-40a4-bccb-f465fbb22875
0DHHLB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/991a0c48-e035-43df-9231-d751c0053870_0DHHLB	dg.4DFC/991a0c48-e035-43df-9231-d751c0053870
0DHHJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d1111e5f-9049-4dfc-92db-095775aa330c_0DHHJ4	dg.4DFC/d1111e5f-9049-4dfc-92db-095775aa330c
0DHHLB					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ffb191f1-52b5-4e51-b7df-a9d9184409fb_0DHHLB	dg.4DFC/ffb191f1-52b5-4e51-b7df-a9d9184409fb
0DI8M8	52266092901	378538460	150.0	266.7147796	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/563a020c-6f45-48a3-a5eb-d4b218749d47_0DI8M8	dg.4DFC/563a020c-6f45-48a3-a5eb-d4b218749d47
0DHHJ6	266000000000	2178573734	150.0	177.0651877	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6fa4f919-c158-4773-be0e-63725a4afc99_0DHHJ6	dg.4DFC/6fa4f919-c158-4773-be0e-63725a4afc99
0DI8M8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e0596f11-7996-4152-b914-71776689d262_0DI8M8	dg.4DFC/e0596f11-7996-4152-b914-71776689d262
0DI8M8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/14058c23-d550-4bdc-b84a-95e30f79add1_0DI8M8	dg.4DFC/14058c23-d550-4bdc-b84a-95e30f79add1
0DHHJ6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8bab8d85-cc61-4bcc-ac25-e913b4a9c058_0DHHJ6	dg.4DFC/8bab8d85-cc61-4bcc-ac25-e913b4a9c058
0DI8M8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5fc3619c-0064-41f4-863c-96a7472b1483_0DI8M8	dg.4DFC/5fc3619c-0064-41f4-863c-96a7472b1483
0DHHJ6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5a329cdc-2604-47cd-9c28-5b3c50f11c69_0DHHJ6	dg.4DFC/5a329cdc-2604-47cd-9c28-5b3c50f11c69
0DHHJ6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7cc26f78-efe2-4243-96fe-dc1c5b300eb2_0DHHJ6	dg.4DFC/7cc26f78-efe2-4243-96fe-dc1c5b300eb2
0DI8M8					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8611b057-90cf-4a07-9d6a-ec410420d763_0DI8M8	dg.4DFC/8611b057-90cf-4a07-9d6a-ec410420d763
0DHHJ6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/82e4e875-a070-4dac-86cf-5c1054fa203c_0DHHJ6	dg.4DFC/82e4e875-a070-4dac-86cf-5c1054fa203c
0DHQEL	134000000000	1069341402	150.0	313.1635115	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/8660bb53-3bc4-41eb-8298-f40252ecd2ab_0DHQEL	dg.4DFC/8660bb53-3bc4-41eb-8298-f40252ecd2ab
0DHQDF	54338935569	409088260	150.0	231.0239978	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/290554f4-db19-4fe2-a520-f5edeea6c8d2_0DHQDF	dg.4DFC/290554f4-db19-4fe2-a520-f5edeea6c8d2
0DHQDF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a5d7e61e-771e-4e91-bd8c-d90db925ff7b_0DHQDF	dg.4DFC/a5d7e61e-771e-4e91-bd8c-d90db925ff7b
0DHQDF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4f79914d-7fa3-4a02-8047-1641f21dc7ef_0DHQDF	dg.4DFC/4f79914d-7fa3-4a02-8047-1641f21dc7ef
0DHQEL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/395713d0-9bf9-4473-9595-dec05bd43e4d_0DHQEL	dg.4DFC/395713d0-9bf9-4473-9595-dec05bd43e4d
0DHQDF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e5638552-f459-4f4c-a750-88b358c21fd4_0DHQDF	dg.4DFC/e5638552-f459-4f4c-a750-88b358c21fd4
0DHQEL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/433a1a24-6b61-466e-9259-aa580e078b93_0DHQEL	dg.4DFC/433a1a24-6b61-466e-9259-aa580e078b93
0DHQEL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c63628d1-2481-4132-9ba0-aefb5074daeb_0DHQEL	dg.4DFC/c63628d1-2481-4132-9ba0-aefb5074daeb
0DHQDF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c4d6e707-0edb-4f1e-8dc0-2a193d286683_0DHQDF	dg.4DFC/c4d6e707-0edb-4f1e-8dc0-2a193d286683
0DHQEL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f289b111-4f52-49ce-8f70-38d660964f08_0DHQEL	dg.4DFC/f289b111-4f52-49ce-8f70-38d660964f08
0DHQDK	40462427956	300611340	150.0	205.0685511	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6197bb7e-a958-476f-8968-3ce00e156546_0DHQDK	dg.4DFC/6197bb7e-a958-476f-8968-3ce00e156546
0DHQF4	41944953596	309364668	150.0	204.8964941	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5dc23f3f-7df1-4a54-9363-d360efb79b77_0DHQF4	dg.4DFC/5dc23f3f-7df1-4a54-9363-d360efb79b77
0DHQDK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1607947a-3c7d-4818-8718-a0b450d69cdd_0DHQDK	dg.4DFC/1607947a-3c7d-4818-8718-a0b450d69cdd
0DHQDK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/68c786d2-2b7f-48ea-bcb1-debcfbf70b17_0DHQDK	dg.4DFC/68c786d2-2b7f-48ea-bcb1-debcfbf70b17
0DHQF4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6511cad5-ad70-4a60-a970-285d7e939eeb_0DHQF4	dg.4DFC/6511cad5-ad70-4a60-a970-285d7e939eeb
0DHQDK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f8ef5fd5-1612-4740-9240-2492366cd1d5_0DHQDK	dg.4DFC/f8ef5fd5-1612-4740-9240-2492366cd1d5
0DHQF4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d90a939b-c245-422d-b4e9-dfbfced5a17c_0DHQF4	dg.4DFC/d90a939b-c245-422d-b4e9-dfbfced5a17c
0DHQF4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/afdb3976-a9d8-4df8-a713-198c8ef89f10_0DHQF4	dg.4DFC/afdb3976-a9d8-4df8-a713-198c8ef89f10
0DHQDK					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8a6d19d8-93a0-49a1-9aba-106cf2f53b14_0DHQDK	dg.4DFC/8a6d19d8-93a0-49a1-9aba-106cf2f53b14
0DHQF4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0684defa-8183-4d9f-9367-e21a84132047_0DHQF4	dg.4DFC/0684defa-8183-4d9f-9367-e21a84132047
0DI5ED	107000000000	757625240	150.0	418.8022343	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/383fbcc8-0ffe-4e85-bef1-90269f957fab_0DI5ED	dg.4DFC/383fbcc8-0ffe-4e85-bef1-90269f957fab
0DI5FJ	254000000000	1965591566	150.0	406.6727552	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f995460d-eeda-4e4f-ac62-51de2b0d1b49_0DI5FJ	dg.4DFC/f995460d-eeda-4e4f-ac62-51de2b0d1b49
0DI5ET	1057000000	7000000	151.0	121.9291339	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d2102a5e-18ab-470a-870a-ea841828fe51_0DI5ET	dg.4DFC/d2102a5e-18ab-470a-870a-ea841828fe51
0DI5ET	1057000000	7000000	151.0	121.9291339	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7faf36d8-f94d-42bd-a533-07022851f6d4_0DI5ET	dg.4DFC/7faf36d8-f94d-42bd-a533-07022851f6d4
0DI5ED					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/72c42c86-a39f-4cf4-a450-87df820e3277_0DI5ED	dg.4DFC/72c42c86-a39f-4cf4-a450-87df820e3277
0DI5ED					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f62df009-c952-489a-ab4e-9ca265eee2dc_0DI5ED	dg.4DFC/f62df009-c952-489a-ab4e-9ca265eee2dc
0DI5FJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/69f62e44-5b73-4257-b90c-2973dcd8a419_0DI5FJ	dg.4DFC/69f62e44-5b73-4257-b90c-2973dcd8a419
0DI5ED					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/03623a58-1542-4541-9da2-2ac139edf065_0DI5ED	dg.4DFC/03623a58-1542-4541-9da2-2ac139edf065
0DI5FJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c56ddead-07f2-4d60-bb2f-7010185045e1_0DI5FJ	dg.4DFC/c56ddead-07f2-4d60-bb2f-7010185045e1
0DI5ET					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/98a19441-0f09-41ec-82dd-34524cbb98b2_0DI5ET	dg.4DFC/98a19441-0f09-41ec-82dd-34524cbb98b2
0DI5ET					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0e90083e-3089-4fe0-b111-36640c152157_0DI5ET	dg.4DFC/0e90083e-3089-4fe0-b111-36640c152157
0DI5ET					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e536e36e-c76e-43ee-9a9d-d2b6239b1840_0DI5ET	dg.4DFC/e536e36e-c76e-43ee-9a9d-d2b6239b1840
0DI5FJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f84cb37d-9eb3-42a5-b095-8045532f0518_0DI5FJ	dg.4DFC/f84cb37d-9eb3-42a5-b095-8045532f0518
0DI5ED					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e7133647-7a31-41f4-95e0-290e6338a1f1_0DI5ED	dg.4DFC/e7133647-7a31-41f4-95e0-290e6338a1f1
0DI5FJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1b7ee033-7203-4093-afe0-4bf9ff58f5b0_0DI5FJ	dg.4DFC/1b7ee033-7203-4093-afe0-4bf9ff58f5b0
0DI5ET					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c0a1587b-1c0c-4e49-98b2-04d48680ced5_0DI5ET	dg.4DFC/c0a1587b-1c0c-4e49-98b2-04d48680ced5
0DI5ET					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/021f75d6-efcb-4964-b100-80a2936f5f44_0DI5ET	dg.4DFC/021f75d6-efcb-4964-b100-80a2936f5f44
0DHV6C	303000000000	2370719028	150.0	219.7179576	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6fada922-b575-4f18-97da-30f97abf28d4_0DHV6C	dg.4DFC/6fada922-b575-4f18-97da-30f97abf28d4
0DHV63	81502901215	603806298	150.0	201.383194	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f4a32df2-5f44-499d-bdab-1921b100eb7b_0DHV63	dg.4DFC/f4a32df2-5f44-499d-bdab-1921b100eb7b
0DHV63					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5746e731-0f08-4f71-b424-af56893c75ea_0DHV63	dg.4DFC/5746e731-0f08-4f71-b424-af56893c75ea
0DHV63					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b8e5479e-05da-4863-8eb1-13387763a431_0DHV63	dg.4DFC/b8e5479e-05da-4863-8eb1-13387763a431
0DHV6C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/15f7a8bf-d85e-4f80-b183-d2036f53c525_0DHV6C	dg.4DFC/15f7a8bf-d85e-4f80-b183-d2036f53c525
0DHV63					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1ada4389-0312-43f4-9d9c-bbd25044cd7d_0DHV63	dg.4DFC/1ada4389-0312-43f4-9d9c-bbd25044cd7d
0DHV6C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8909a71e-b2d0-4e75-a84d-52f05be2c0d9_0DHV6C	dg.4DFC/8909a71e-b2d0-4e75-a84d-52f05be2c0d9
0DHV6C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/689ee7df-7bf7-4654-8a9e-4ceaae6311dd_0DHV6C	dg.4DFC/689ee7df-7bf7-4654-8a9e-4ceaae6311dd
0DHV63					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ce247bbb-e23a-42e8-ad1c-1b4e3ca2a157_0DHV63	dg.4DFC/ce247bbb-e23a-42e8-ad1c-1b4e3ca2a157
0DHV6C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8add4f0b-1f13-406d-9e42-388ebdfc2f33_0DHV6C	dg.4DFC/8add4f0b-1f13-406d-9e42-388ebdfc2f33
0DHDZW	374000000000	2790784686	150.0	477.2678124	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/2af8bcca-3848-48ca-b87c-93aed5576009_0DHDZW	dg.4DFC/2af8bcca-3848-48ca-b87c-93aed5576009
0DHDZA	109000000000	774555270	150.0	268.5987338	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6e327e60-da42-4c51-a346-8fbecb4ecc1f_0DHDZA	dg.4DFC/6e327e60-da42-4c51-a346-8fbecb4ecc1f
0DHDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a2c34f9-31fa-44f7-ac2a-0f2e6ea98bcc_0DHDZA	dg.4DFC/4a2c34f9-31fa-44f7-ac2a-0f2e6ea98bcc
0DHDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aafcc57f-9e0f-4328-b2e3-6608b91c4120_0DHDZA	dg.4DFC/aafcc57f-9e0f-4328-b2e3-6608b91c4120
0DHDZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1eb99db7-1b19-444f-ac87-31d428037d6a_0DHDZW	dg.4DFC/1eb99db7-1b19-444f-ac87-31d428037d6a
0DHDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/48baaebb-acd5-45d4-8286-dd40cb5a0600_0DHDZA	dg.4DFC/48baaebb-acd5-45d4-8286-dd40cb5a0600
0DHDZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f9279542-c6ec-44c1-a2dc-8b7b965a61e4_0DHDZW	dg.4DFC/f9279542-c6ec-44c1-a2dc-8b7b965a61e4
0DHDZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/caef0384-97db-4a07-ac83-a4eca7ea6392_0DHDZW	dg.4DFC/caef0384-97db-4a07-ac83-a4eca7ea6392
0DHDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/444d1cba-5581-4cb0-9ec5-e3a112fc10cc_0DHDZA	dg.4DFC/444d1cba-5581-4cb0-9ec5-e3a112fc10cc
0DHDZW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8acd6721-ac76-4dac-ac7e-3f33694257d2_0DHDZW	dg.4DFC/8acd6721-ac76-4dac-ac7e-3f33694257d2
0DHX1V	61476174158	495298132	150.0	186.7318366	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/81cc6e38-22b6-4dde-aab4-a86c175c839d_0DHX1V	dg.4DFC/81cc6e38-22b6-4dde-aab4-a86c175c839d
0DHX36	133000000000	1240093402	150.0	102.7096254	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a6497c0d-562b-40f0-8473-2082ac97e4d9_0DHX36	dg.4DFC/a6497c0d-562b-40f0-8473-2082ac97e4d9
0DHX1V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/62a4bc19-df6e-4e38-9936-90896ce79280_0DHX1V	dg.4DFC/62a4bc19-df6e-4e38-9936-90896ce79280
0DHX1V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/68a88af7-3b31-4963-b888-bde6060d98ac_0DHX1V	dg.4DFC/68a88af7-3b31-4963-b888-bde6060d98ac
0DHX36					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ae36d00c-d619-4f71-bae4-58b1dda21774_0DHX36	dg.4DFC/ae36d00c-d619-4f71-bae4-58b1dda21774
