library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/40bb5ed2-10cf-4d45-950a-4e5fc71cefcb_0DX4FS	dg.4DFC/40bb5ed2-10cf-4d45-950a-4e5fc71cefcb
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e86a8dac-f1fa-4250-a999-1ec0db3d81f5_0DX4FS	dg.4DFC/e86a8dac-f1fa-4250-a999-1ec0db3d81f5
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0ba7981d-1659-4909-b840-4b503f6ea4e0_0DX4FS	dg.4DFC/0ba7981d-1659-4909-b840-4b503f6ea4e0
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6233b390-cd42-4c3a-bfaa-caa3f0f5fb96_0DX4FS	dg.4DFC/6233b390-cd42-4c3a-bfaa-caa3f0f5fb96
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a75ab9a6-d9fc-427b-9218-28720eb4ddb8_0DX4FS	dg.4DFC/a75ab9a6-d9fc-427b-9218-28720eb4ddb8
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c27fbf53-777f-4951-a515-d4ac7d7ec13b_0DX4FS	dg.4DFC/c27fbf53-777f-4951-a515-d4ac7d7ec13b
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3ac57894-a8ec-4eb1-a9cb-2bf29ddfa48b_0DX4FS	dg.4DFC/3ac57894-a8ec-4eb1-a9cb-2bf29ddfa48b
0DX4FS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/07a3afb6-7acf-41b9-adad-2548f87936d9_0DX4FS	dg.4DFC/07a3afb6-7acf-41b9-adad-2548f87936d9
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/dd0d9412-8f9b-46a0-b1e6-fe5170e70f30_Not Applicable	dg.4DFC/dd0d9412-8f9b-46a0-b1e6-fe5170e70f30
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/f7915a69-1934-4bcc-96b6-ec56928366d0_Not Applicable	dg.4DFC/f7915a69-1934-4bcc-96b6-ec56928366d0
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4a19aa91-374d-4138-a93e-6647e75754e2_Not Applicable	dg.4DFC/4a19aa91-374d-4138-a93e-6647e75754e2
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/bd21888d-a5c2-4996-b50c-2be6997af50a_Not Applicable	dg.4DFC/bd21888d-a5c2-4996-b50c-2be6997af50a
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/9abf7850-1dea-49ab-a746-39b6ea77f5cd_Not Applicable	dg.4DFC/9abf7850-1dea-49ab-a746-39b6ea77f5cd
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/105822d7-13cf-45a6-8cf0-f0058599da5e_Not Applicable	dg.4DFC/105822d7-13cf-45a6-8cf0-f0058599da5e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/c7e062ed-3635-47d7-8b0a-e8c2bd9d6307_Not Applicable	dg.4DFC/c7e062ed-3635-47d7-8b0a-e8c2bd9d6307
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/1b57d037-548c-4f4f-9f28-5caf0ae0e3f7_Not Applicable	dg.4DFC/1b57d037-548c-4f4f-9f28-5caf0ae0e3f7
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4be82123-c861-41bd-b2ad-162f1d62db20_Not Applicable	dg.4DFC/4be82123-c861-41bd-b2ad-162f1d62db20
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d6c22060-3584-4eaa-ab2e-5c7a1ecab3bd_Not Applicable	dg.4DFC/d6c22060-3584-4eaa-ab2e-5c7a1ecab3bd
0DX4EQ	45109598316	314938108	150	189.9230662930364	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/024f910e-8d5f-4e99-85b0-9522f893a6c0_0DX4EQ	dg.4DFC/024f910e-8d5f-4e99-85b0-9522f893a6c0
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2b803007-0ef7-4f93-9a8f-aba0bdddc02e_0DX4EQ	dg.4DFC/2b803007-0ef7-4f93-9a8f-aba0bdddc02e
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f4002a3-80c6-46b0-ae4b-66679a18b16b_0DX4EQ	dg.4DFC/7f4002a3-80c6-46b0-ae4b-66679a18b16b
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/54a84dee-6b5a-40a9-b934-ffea808df856_0DX4EQ	dg.4DFC/54a84dee-6b5a-40a9-b934-ffea808df856
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/78fd7227-a681-4fe3-923d-886e932c902c_0DX4EQ	dg.4DFC/78fd7227-a681-4fe3-923d-886e932c902c
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a9712702-ea77-4049-bba0-4bd5935b7dc7_0DX4EQ	dg.4DFC/a9712702-ea77-4049-bba0-4bd5935b7dc7
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/679367a4-e828-4926-b450-bf4b97f7244d_0DX4EQ	dg.4DFC/679367a4-e828-4926-b450-bf4b97f7244d
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/faae616a-7627-4628-b2b5-279d0000ef8f_0DX4EQ	dg.4DFC/faae616a-7627-4628-b2b5-279d0000ef8f
0DX4EQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8053d161-16db-4e07-b311-485625a680bb_0DX4EQ	dg.4DFC/8053d161-16db-4e07-b311-485625a680bb
0DWNT1	1057000000	7000000	151	51.6422829582	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4253c346-d57a-4ccb-8026-c7e7afb51567_0DWNT1	dg.4DFC/4253c346-d57a-4ccb-8026-c7e7afb51567
0DWNT1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2931a129-b29a-4e3a-9eaf-4490273de061_0DWNT1	dg.4DFC/2931a129-b29a-4e3a-9eaf-4490273de061
0DWNT1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8d350192-a6ac-4123-aece-2e47c006924a_0DWNT1	dg.4DFC/8d350192-a6ac-4123-aece-2e47c006924a
0DWNT1					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f3df8fae-c3e4-4c2a-bf8b-d82b5b190afb_0DWNT1	dg.4DFC/f3df8fae-c3e4-4c2a-bf8b-d82b5b190afb
0DX4F9	1057000000	7000000	151	166.285369775	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/941e3d6b-d5b8-455f-b876-75771b9cd39d_0DX4F9	dg.4DFC/941e3d6b-d5b8-455f-b876-75771b9cd39d
0DX4F9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/face883d-f7be-462c-9d3f-d833ad23edfc_0DX4F9	dg.4DFC/face883d-f7be-462c-9d3f-d833ad23edfc
0DX4F9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a969a071-17f6-44b1-8859-7d722c25ea7e_0DX4F9	dg.4DFC/a969a071-17f6-44b1-8859-7d722c25ea7e
0DX4F9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/349c39f9-55ab-4a0b-bdfe-cf2ee11a5fb8_0DX4F9	dg.4DFC/349c39f9-55ab-4a0b-bdfe-cf2ee11a5fb8
0DX4FW	36590222061	263116188	150	162.085402949254	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f9e2bee8-a853-4a79-9948-deedd19076c5_0DX4FW	dg.4DFC/f9e2bee8-a853-4a79-9948-deedd19076c5
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/09a39b96-20e2-4d3c-825e-6f13626addf1_0DX4FW	dg.4DFC/09a39b96-20e2-4d3c-825e-6f13626addf1
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f55198c1-e69b-4fbc-99ea-4b2548159b64_0DX4FW	dg.4DFC/f55198c1-e69b-4fbc-99ea-4b2548159b64
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0ef7cb07-07e9-4e96-b2c6-8ebb38dd087e_0DX4FW	dg.4DFC/0ef7cb07-07e9-4e96-b2c6-8ebb38dd087e
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/22b7c956-71b4-4c11-b923-2d2047046362_0DX4FW	dg.4DFC/22b7c956-71b4-4c11-b923-2d2047046362
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f9985f04-9a87-453b-8dc9-b77dfc416adf_0DX4FW	dg.4DFC/f9985f04-9a87-453b-8dc9-b77dfc416adf
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fdc36254-347a-4d42-b672-072aa7459b90_0DX4FW	dg.4DFC/fdc36254-347a-4d42-b672-072aa7459b90
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bce34ef3-33cc-4fc1-8032-8d3fd598a583_0DX4FW	dg.4DFC/bce34ef3-33cc-4fc1-8032-8d3fd598a583
0DX4FW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d9e83483-e416-40f2-aa2c-0ae4f98b1a79_0DX4FW	dg.4DFC/d9e83483-e416-40f2-aa2c-0ae4f98b1a79
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3b78eea7-3d70-4d4a-925f-b35fb269a0f3_Not Applicable	dg.4DFC/3b78eea7-3d70-4d4a-925f-b35fb269a0f3
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/af63ff93-6561-490b-a59f-91c256838a58_Not Applicable	dg.4DFC/af63ff93-6561-490b-a59f-91c256838a58
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/df411a0b-e387-4c42-b04d-608ead8b2f7a_Not Applicable	dg.4DFC/df411a0b-e387-4c42-b04d-608ead8b2f7a
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/815ea9aa-4de8-4a39-a90e-6135f837cf13_Not Applicable	dg.4DFC/815ea9aa-4de8-4a39-a90e-6135f837cf13
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/e53fb437-e26f-404e-929c-77acf5664b74_Not Applicable	dg.4DFC/e53fb437-e26f-404e-929c-77acf5664b74
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/7a4e4c60-7ae2-46db-8b86-d2390049e4f0_Not Applicable	dg.4DFC/7a4e4c60-7ae2-46db-8b86-d2390049e4f0
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/b508e2b5-fda3-4ff4-bd0e-591fcd34a376_Not Applicable	dg.4DFC/b508e2b5-fda3-4ff4-bd0e-591fcd34a376
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a3e86b1a-c638-4584-bb98-1ebd10f10d4e_Not Applicable	dg.4DFC/a3e86b1a-c638-4584-bb98-1ebd10f10d4e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8338bb67-3b16-40b4-b92c-26082e4a9cef_Not Applicable	dg.4DFC/8338bb67-3b16-40b4-b92c-26082e4a9cef
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/2b418cfe-fafc-47b7-abad-98a67881c711_Not Applicable	dg.4DFC/2b418cfe-fafc-47b7-abad-98a67881c711
0DX4EW	43138847030	308775910	150	224.9220767955901	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7f3d2c99-f409-4ffe-a003-818bf1f41393_0DX4EW	dg.4DFC/7f3d2c99-f409-4ffe-a003-818bf1f41393
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4594a12a-a5d9-422b-ac63-fc85e7a20dd4_0DX4EW	dg.4DFC/4594a12a-a5d9-422b-ac63-fc85e7a20dd4
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c6b37447-a500-41cb-9dca-5bc09e47a9f9_0DX4EW	dg.4DFC/c6b37447-a500-41cb-9dca-5bc09e47a9f9
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8e2a31e8-36e1-45a6-9b10-c82c3a0a8840_0DX4EW	dg.4DFC/8e2a31e8-36e1-45a6-9b10-c82c3a0a8840
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f0b367ca-e482-48be-bb3f-19d4a67f9c52_0DX4EW	dg.4DFC/f0b367ca-e482-48be-bb3f-19d4a67f9c52
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9539c32b-5560-42dd-bb5a-7a82f23812ad_0DX4EW	dg.4DFC/9539c32b-5560-42dd-bb5a-7a82f23812ad
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/946e1ded-f356-4766-8dff-a3ffa4f7ba34_0DX4EW	dg.4DFC/946e1ded-f356-4766-8dff-a3ffa4f7ba34
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/906d0c55-108a-4a5f-ada2-ef7d6474977f_0DX4EW	dg.4DFC/906d0c55-108a-4a5f-ada2-ef7d6474977f
0DX4EW					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/76e3d620-4018-42c5-9904-208567848dba_0DX4EW	dg.4DFC/76e3d620-4018-42c5-9904-208567848dba
0DWTC1	46263167576	324549386	150	232.5031611260825	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/54f43fd2-85fd-479d-a581-27627346dd23_0DWTC1	dg.4DFC/54f43fd2-85fd-479d-a581-27627346dd23
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/02670149-af1a-42a8-ba43-e033546c9ac4_0DWTC1	dg.4DFC/02670149-af1a-42a8-ba43-e033546c9ac4
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fae24200-43e1-426d-a3fb-d89d40631c19_0DWTC1	dg.4DFC/fae24200-43e1-426d-a3fb-d89d40631c19
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c52d07d8-b9e1-4114-9cd0-e275a0f0a67b_0DWTC1	dg.4DFC/c52d07d8-b9e1-4114-9cd0-e275a0f0a67b
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6ef123e1-53fe-4a73-b457-fd33c80f8da1_0DWTC1	dg.4DFC/6ef123e1-53fe-4a73-b457-fd33c80f8da1
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c1efa47-43fb-4179-a285-eebcbe05ea5e_0DWTC1	dg.4DFC/8c1efa47-43fb-4179-a285-eebcbe05ea5e
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/95c19b80-11c7-41f5-afde-e2bf1d54128d_0DWTC1	dg.4DFC/95c19b80-11c7-41f5-afde-e2bf1d54128d
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4c42b0b3-f221-4f5e-ad2c-6ff5d7c3f52e_0DWTC1	dg.4DFC/4c42b0b3-f221-4f5e-ad2c-6ff5d7c3f52e
0DWTC1					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/34c5a6e9-971a-4cf7-8946-0ca2ad672caf_0DWTC1	dg.4DFC/34c5a6e9-971a-4cf7-8946-0ca2ad672caf
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/ba21e984-ad35-4fd3-b7f0-bfd974c950a5_Not Applicable	dg.4DFC/ba21e984-ad35-4fd3-b7f0-bfd974c950a5
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3734627b-32cc-47c1-8328-58710a457f80_Not Applicable	dg.4DFC/3734627b-32cc-47c1-8328-58710a457f80
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/807005ff-f449-41fa-97f7-f4263e96001e_Not Applicable	dg.4DFC/807005ff-f449-41fa-97f7-f4263e96001e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/b293075f-ad8c-496a-b30f-071fe2743c1f_Not Applicable	dg.4DFC/b293075f-ad8c-496a-b30f-071fe2743c1f
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/835aa27a-1fbd-4d21-abc9-7ec21b09c431_Not Applicable	dg.4DFC/835aa27a-1fbd-4d21-abc9-7ec21b09c431
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/07a5a72f-611a-4b20-a843-188e8b38503f_Not Applicable	dg.4DFC/07a5a72f-611a-4b20-a843-188e8b38503f
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/414ecfdb-af13-46c6-8de0-361f5b2a2ab1_Not Applicable	dg.4DFC/414ecfdb-af13-46c6-8de0-361f5b2a2ab1
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a92edaf0-3c7c-4760-b749-6b7795813e1b_Not Applicable	dg.4DFC/a92edaf0-3c7c-4760-b749-6b7795813e1b
0DWTBM	1057000000	7000000	151	181.939710611	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/590858c3-51a9-4fe1-9122-89d6c5be23ef_0DWTBM	dg.4DFC/590858c3-51a9-4fe1-9122-89d6c5be23ef
