library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
SI_27092					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8763ec34-dfa7-11ed-8a19-b3c26b1d50b0_SI_27092	dg.4DFC/8763ec34-dfa7-11ed-8a19-b3c26b1d50b0
SI_27092	2197299365	19106951	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d657184-dfa7-11ed-b764-df7da7d13544_SI_27092	dg.4DFC/8d657184-dfa7-11ed-b764-df7da7d13544
SI_27092	2197299365	19106951	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d65b68a-dfa7-11ed-a467-b7960d5096eb_SI_27092	dg.4DFC/8d65b68a-dfa7-11ed-a467-b7960d5096eb
SI_27059	8919974310	77678860	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/875f8a7c-dfa7-11ed-9754-f34e54ff1643_SI_27059	dg.4DFC/875f8a7c-dfa7-11ed-9754-f34e54ff1643
SI_27059					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/875fc474-dfa7-11ed-80e0-ab04b61397ac_SI_27059	dg.4DFC/875fc474-dfa7-11ed-80e0-ab04b61397ac
SI_27059	19677070	171106	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87600006-dfa7-11ed-9e46-df60b2818ac0_SI_27059	dg.4DFC/87600006-dfa7-11ed-9e46-df60b2818ac0
SI_27059					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8760399a-dfa7-11ed-ac9b-97ac23d195eb_SI_27059	dg.4DFC/8760399a-dfa7-11ed-ac9b-97ac23d195eb
SI_27059	26035259	109694	237		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8760728e-dfa7-11ed-bfcb-fbb39546188f_SI_27059	dg.4DFC/8760728e-dfa7-11ed-bfcb-fbb39546188f
SI_27059					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8760adb2-dfa7-11ed-84c5-e77e062f2783_SI_27059	dg.4DFC/8760adb2-dfa7-11ed-84c5-e77e062f2783
SI_27091	6534292363	57017178	114.978939		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87633f28-dfa7-11ed-99e6-4fdfe84c348d_SI_27091	dg.4DFC/87633f28-dfa7-11ed-99e6-4fdfe84c348d
SI_27091					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876377e0-dfa7-11ed-b543-7b0cad3588ec_SI_27091	dg.4DFC/876377e0-dfa7-11ed-b543-7b0cad3588ec
SI_27059	4587541590	39891666	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d631bf0-dfa7-11ed-8f5d-374e790e5090_SI_27059	dg.4DFC/8d631bf0-dfa7-11ed-8f5d-374e790e5090
SI_27059	4587541590	39891666	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d635ab6-dfa7-11ed-b1bf-9f5d0b45d74f_SI_27059	dg.4DFC/8d635ab6-dfa7-11ed-b1bf-9f5d0b45d74f
SI_27091	3278492450	28508630	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d64fc86-dfa7-11ed-afee-2b918683a206_SI_27091	dg.4DFC/8d64fc86-dfa7-11ed-afee-2b918683a206
SI_27091	3278492450	28508630	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6537a0-dfa7-11ed-86a1-8fb463a02f07_SI_27091	dg.4DFC/8d6537a0-dfa7-11ed-86a1-8fb463a02f07
SI_27088	6626328508	57874954	114.90321299999999	607.79498291015602	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8762c61a-dfa7-11ed-8480-93b5ab4156e3_SI_27088	dg.4DFC/8762c61a-dfa7-11ed-8480-93b5ab4156e3
SI_27088					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876304a4-dfa7-11ed-8e5e-6bed51aeec02_SI_27088	dg.4DFC/876304a4-dfa7-11ed-8e5e-6bed51aeec02
SI_27088	3327814340	28937516	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6481d4-dfa7-11ed-b144-c39d4aa1312c_SI_27088	dg.4DFC/8d6481d4-dfa7-11ed-b144-c39d4aa1312c
SI_27088	3327814340	28937516	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d64bdb6-dfa7-11ed-8d65-5b7713b7c69c_SI_27088	dg.4DFC/8d64bdb6-dfa7-11ed-8d65-5b7713b7c69c
SI_27065	11104493414	97330314	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8760e778-dfa7-11ed-83d4-b7fcfb98cb98_SI_27065	dg.4DFC/8760e778-dfa7-11ed-83d4-b7fcfb98cb98
SI_27065					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87612b48-dfa7-11ed-9c5a-273a25b0dc33_SI_27065	dg.4DFC/87612b48-dfa7-11ed-9c5a-273a25b0dc33
SI_27065	17582937	152899	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876166b2-dfa7-11ed-b7c4-3781b9072629_SI_27065	dg.4DFC/876166b2-dfa7-11ed-b7c4-3781b9072629
SI_27065					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8761a10e-dfa7-11ed-bec7-47bfb29c41d5_SI_27065	dg.4DFC/8761a10e-dfa7-11ed-bec7-47bfb29c41d5
SI_27065	32410140	155300	208		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8761dd7c-dfa7-11ed-8f4d-7f92788642bc_SI_27065	dg.4DFC/8761dd7c-dfa7-11ed-8f4d-7f92788642bc
SI_27065					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8762172e-dfa7-11ed-961f-6ff71c695069_SI_27065	dg.4DFC/8762172e-dfa7-11ed-961f-6ff71c695069
SI_27087	15556663865	135960146	114.93091800000001	1204.06994628906	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8762514e-dfa7-11ed-85bd-87d5e2d99994_SI_27087	dg.4DFC/8762514e-dfa7-11ed-85bd-87d5e2d99994
SI_27087					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87628bc8-dfa7-11ed-a91f-13ee29b32968_SI_27087	dg.4DFC/87628bc8-dfa7-11ed-a91f-13ee29b32968
SI_27065	5728255225	49810915	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6394e0-dfa7-11ed-85b2-53e5cac2352a_SI_27065	dg.4DFC/8d6394e0-dfa7-11ed-85b2-53e5cac2352a
SI_27065	5728255225	49810915	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d63cf46-dfa7-11ed-9f6c-a75245d70cf0_SI_27065	dg.4DFC/8d63cf46-dfa7-11ed-9f6c-a75245d70cf0
SI_27087	7817763480	67980552	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d640920-dfa7-11ed-ada3-d7463fc1436c_SI_27087	dg.4DFC/8d640920-dfa7-11ed-ada3-d7463fc1436c
SI_27087	7817763480	67980552	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6443c2-dfa7-11ed-939c-c3700235caca_SI_27087	dg.4DFC/8d6443c2-dfa7-11ed-939c-c3700235caca
SI_27105	5100037532	44825820	114.970207	453.91598510742199	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8768b868-dfa7-11ed-b28e-57509fdf827d_SI_27105	dg.4DFC/8768b868-dfa7-11ed-b28e-57509fdf827d
SI_27105					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8768f242-dfa7-11ed-a430-eb3e12363354_SI_27105	dg.4DFC/8768f242-dfa7-11ed-a430-eb3e12363354
SI_27105	2577486835	22412929	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d67cd12-dfa7-11ed-ba4f-4f31fa187b01_SI_27105	dg.4DFC/8d67cd12-dfa7-11ed-ba4f-4f31fa187b01
SI_27105	2577486835	22412929	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d680a3e-dfa7-11ed-abf8-2ffefb3e9344_SI_27105	dg.4DFC/8d680a3e-dfa7-11ed-abf8-2ffefb3e9344
SI_27100	11803146488	102939136	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87642578-dfa7-11ed-aa98-cf581fbcd3b9_SI_27100	dg.4DFC/87642578-dfa7-11ed-aa98-cf581fbcd3b9
SI_27100					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8764616e-dfa7-11ed-9d67-83a3b7d6542d_SI_27100	dg.4DFC/8764616e-dfa7-11ed-9d67-83a3b7d6542d
SI_27100	20675965	179801	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87649a94-dfa7-11ed-a780-3b04f0682afc_SI_27100	dg.4DFC/87649a94-dfa7-11ed-a780-3b04f0682afc
SI_27100					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8764d9aa-dfa7-11ed-bd3e-93dc6b815e6d_SI_27100	dg.4DFC/8764d9aa-dfa7-11ed-bd3e-93dc6b815e6d
SI_27100	35155336	155198	226		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8765137a-dfa7-11ed-b93a-cf25824ffd75_SI_27100	dg.4DFC/8765137a-dfa7-11ed-b93a-cf25824ffd75
SI_27100					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87654c1e-dfa7-11ed-abce-3fdc93386bfa_SI_27100	dg.4DFC/87654c1e-dfa7-11ed-abce-3fdc93386bfa
SI_27104	7602287807	66359684	114.98763099999999	677.697998046875	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876841ee-dfa7-11ed-9cd5-6776697388bc_SI_27104	dg.4DFC/876841ee-dfa7-11ed-9cd5-6776697388bc
SI_27104					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87687e02-dfa7-11ed-9e3f-bb3cdd76a6a9_SI_27104	dg.4DFC/87687e02-dfa7-11ed-9e3f-bb3cdd76a6a9
SI_27100	6202627925	53935895	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d65f0b4-dfa7-11ed-8f67-53d1dc3087ce_SI_27100	dg.4DFC/8d65f0b4-dfa7-11ed-8f67-53d1dc3087ce
SI_27100	6202627925	53935895	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6629d0-dfa7-11ed-9de0-037613f4bbda_SI_27100	dg.4DFC/8d6629d0-dfa7-11ed-9de0-037613f4bbda
SI_27104	3815687810	33179894	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d674e32-dfa7-11ed-b07f-c7832cdc3654_SI_27104	dg.4DFC/8d674e32-dfa7-11ed-b07f-c7832cdc3654
SI_27104	3815687810	33179894	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d678ed8-dfa7-11ed-865f-175cf98b6fbe_SI_27104	dg.4DFC/8d678ed8-dfa7-11ed-865f-175cf98b6fbe
SI_27107	4948491600	43434150	114.90117499999999	437.84600830078102	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8769a214-dfa7-11ed-afdc-afb362e7ee1d_SI_27107	dg.4DFC/8769a214-dfa7-11ed-afdc-afb362e7ee1d
SI_27107					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8769e076-dfa7-11ed-a137-97bdce746d8b_SI_27107	dg.4DFC/8769e076-dfa7-11ed-a137-97bdce746d8b
SI_27107	2497466040	21717096	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d68c5be-dfa7-11ed-904b-d70131c65e7d_SI_27107	dg.4DFC/8d68c5be-dfa7-11ed-904b-d70131c65e7d
SI_27107	2497466040	21717096	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d69025e-dfa7-11ed-9925-eb07157ce2d3_SI_27107	dg.4DFC/8d69025e-dfa7-11ed-9925-eb07157ce2d3
SI_27101	10448707750	91018146	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8765862a-dfa7-11ed-837f-1f7c3f50f5f9_SI_27101	dg.4DFC/8765862a-dfa7-11ed-837f-1f7c3f50f5f9
SI_27101					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8765bf28-dfa7-11ed-84bd-733b93ad88df_SI_27101	dg.4DFC/8765bf28-dfa7-11ed-84bd-733b93ad88df
SI_27101	49280279	428539	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8765f92a-dfa7-11ed-be9e-337d60dc9aba_SI_27101	dg.4DFC/8765f92a-dfa7-11ed-be9e-337d60dc9aba
SI_27101					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87663566-dfa7-11ed-9560-6340dfba1278_SI_27101	dg.4DFC/87663566-dfa7-11ed-9560-6340dfba1278
SI_27101	128740923	545106	236		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87666e5a-dfa7-11ed-baf8-2b1d6f9ffef0_SI_27101	dg.4DFC/87666e5a-dfa7-11ed-baf8-2b1d6f9ffef0
SI_27101					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8766a820-dfa7-11ed-8457-378ce677198d_SI_27101	dg.4DFC/8766a820-dfa7-11ed-8457-378ce677198d
SI_27106	7291535643	63647866	114.989328	615.59997558593795	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87692d0c-dfa7-11ed-b9ba-8750722cfd31_SI_27106	dg.4DFC/87692d0c-dfa7-11ed-b9ba-8750722cfd31
SI_27106					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876966fa-dfa7-11ed-a3b4-8f70eccb205b_SI_27106	dg.4DFC/876966fa-dfa7-11ed-a3b4-8f70eccb205b
SI_27101	5648240180	49115132	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d6665d0-dfa7-11ed-98dc-e300bcd77006_SI_27101	dg.4DFC/8d6665d0-dfa7-11ed-98dc-e300bcd77006
SI_27101	5648240180	49115132	115		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d669fb4-dfa7-11ed-b0cf-9f6c28d116f6_SI_27101	dg.4DFC/8d669fb4-dfa7-11ed-b0cf-9f6c28d116f6
SI_27106	3659757930	31823982	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d684972-dfa7-11ed-bc9e-9fa3e0c5a05d_SI_27106	dg.4DFC/8d684972-dfa7-11ed-bc9e-9fa3e0c5a05d
SI_27106	3659757930	31823982	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d688720-dfa7-11ed-b36d-4f95e9aba6bf_SI_27106	dg.4DFC/8d688720-dfa7-11ed-b36d-4f95e9aba6bf
SI_27111	6609420077	57781162	114.89145000000001	605.58898925781205	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876a8e72-dfa7-11ed-9ff8-5fdc42fd7b9b_SI_27111	dg.4DFC/876a8e72-dfa7-11ed-9ff8-5fdc42fd7b9b
SI_27111					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/876ac748-dfa7-11ed-a2b3-eb5f521968c0_SI_27111	dg.4DFC/876ac748-dfa7-11ed-a2b3-eb5f521968c0
SI_27111	3322418195	28890593	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d69b3e8-dfa7-11ed-b890-375fe390f48c_SI_27111	dg.4DFC/8d69b3e8-dfa7-11ed-b890-375fe390f48c
SI_27111	3322418195	28890593	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8d69effc-dfa7-11ed-97eb-e7a304e72f0c_SI_27111	dg.4DFC/8d69effc-dfa7-11ed-97eb-e7a304e72f0c
SI_27641	5628057266	49225344	114.99497	431.88400268554699	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87aa8356-dfa7-11ed-ab90-5790c4706889_SI_27641	dg.4DFC/87aa8356-dfa7-11ed-ab90-5790c4706889
SI_27641					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87aabcf4-dfa7-11ed-b9bb-5f65b205659d_SI_27641	dg.4DFC/87aabcf4-dfa7-11ed-b9bb-5f65b205659d
SI_27650	9895371118	86059568	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87acdcf0-dfa7-11ed-a6e5-0b5eb0ec4e70_SI_27650	dg.4DFC/87acdcf0-dfa7-11ed-a6e5-0b5eb0ec4e70
SI_27650					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87ad163e-dfa7-11ed-8ff8-af4057855b1e_SI_27650	dg.4DFC/87ad163e-dfa7-11ed-8ff8-af4057855b1e
SI_27650	55886539	485971	114		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/87ad50ae-dfa7-11ed-bf5e-7b6a20f41898_SI_27650	dg.4DFC/87ad50ae-dfa7-11ed-bf5e-7b6a20f41898
