type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	6949-JMM-0070.pdx.samp_mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	Sequencing	txt	MultiQC image file aggregating GATK BQSR statistics, used in MultiQC plotting	8854	11f4b80ee3a08c926a144091aedb0527	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	dg.4DFC/5e8b2585-78ff-4c71-83a1-57b9413e3a46			HALB3024951	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cebdfef2-c28f-5fb5-a8a2-0f2aec467605	920deb4e-ecb5-57c9-a42d-a557013c30ce
sequencing_file	6949-JMM-0054_FP.pdx.samp_6949-JMM-0054_FP_recal_data.table	6949-JMM-0054_FP_recal_data.table	Sequencing	txt	Log file from GATK BaseRecalibrator	219799	6ae45730d9957126aad48277d6d118de	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0054_FP/stats/6949-JMM-0054_FP_recal_data.table	dg.4DFC/5311f333-06cf-4254-b416-2daa680215fc			HALB3023512	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									cec61bef-861d-546f-9c0d-1098133072e1	247b2ba1-a27b-5bae-95b2-acce9e5331da
sequencing_file	6949-JMM-0073.pdx.samp_mqc_xenome_stats_1.txt	mqc_xenome_stats_1.txt	Sequencing	txt	MultiQC report file aggregating Xenome metrics, used in MultiQC tables	2385	dbc7dbdb568301d140b19a70dfc0169b	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_xenome_stats_1.txt	dg.4DFC/50c71633-02b0-4860-bf96-4927beec1cb2			HALB3016724	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									ced0b2cc-2bb7-5e86-9346-08da24c7ebda	3b7b320d-c02d-5aa8-a6af-332c47472dcd
sequencing_file	6949-JMM-0087.pdx.samp_mqc_fastqc_adapter_content_plot_1.txt	mqc_fastqc_adapter_content_plot_1.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	34818	e1cfdca30667534463f10f9cdd993fe8	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_adapter_content_plot_1.txt	dg.4DFC/50af6f35-1bf3-4a2f-8210-0838f1584c4c			HALB3016738	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									ced182f7-36fe-5546-b8b3-a34e05a1b29c	19183c46-7951-5668-a992-c007630a4e38
sequencing_file	6949-JMM-0037_FP.pdx.samp_6949-JMM-0037_FP_fingerprint.off_target_SNPs.tsv	6949-JMM-0037_FP_fingerprint.off_target_SNPs.tsv	Sequencing	tsv	SNP variants called that are not part of the xGen Sample ID amplicon panel. Raw reads trimmed with CutAdapt, mapped with BWA to GRCh38, and primer sequence was removed with primerclip. GATK was used for base quality score recalibration calculation and application. Variants were then called with GATK Haplotypecaller.	905	22399ba894f9073012f92afb758ca481	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0037_FP/6949-JMM-0037_FP_fingerprint.off_target_SNPs.tsv	dg.4DFC/a757dd60-e938-42b0-8797-f16850b80bdb			HALB3023495	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									cedeff3a-3cfe-5946-9c1e-c92e1b1f2af3	996eb6c3-f373-5e15-a912-080e66eb62ed
sequencing_file	6949-JMM-0066.pdx.samp_6949-JMM-0066_realigned_BQSR.bai	6949-JMM-0066_realigned_BQSR.bai	Sequencing	bai	BAM index file for BAM derived from raw reads trimmed for quality using a custom python script. Human / mouse disambiguation of quality filtered reads was done with Xenome. Human specifc reads were mapped with BWA to GRCh38. Duplicate reads were marked with Picard MarkDuplicates. Base recalibration was then done and applied with GATK	7047728	ffdfa9fcfa2dbdc522be01f91c6e776e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0066/bam/6949-JMM-0066_realigned_BQSR.bai	dg.4DFC/81035f62-c2e0-44e3-838c-fcc3d53689c2			HALB3024947	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cee275e2-b59b-5401-abbd-746c9bc61e65	60fd37d2-a72d-51f0-a8df-1acec187d9d0
sequencing_file	6949-JMM-0076.pdx.samp_mqc_fastp-seq-content-gc-plot_Read_1_Before_filtering.txt	mqc_fastp-seq-content-gc-plot_Read_1_Before_filtering.txt	Sequencing	txt	MultiQC report file aggregating FastP statistics, used in MultiQC plotting	43966	73e9ebe059d5eab75b09f6bbe75739c1	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastp-seq-content-gc-plot_Read_1_Before_filtering.txt	dg.4DFC/50001930-5fd6-451c-bebc-07d9ea873473			HALB3016727	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cee5be8a-1314-53b6-92d8-840a787808e3	f17649fe-3ca3-5745-9abd-f01569d14177
sequencing_file	6949-JMM-0041.pdx.samp_6949-JMM-0041_CoverageMetrics.txt	6949-JMM-0041_CoverageMetrics.txt	Sequencing	txt	GATK CoverageMetrics QC metrics	5675	620aca79aeca24b97b69720d9cc31f08	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0041/stats/6949-JMM-0041_CoverageMetrics.txt	dg.4DFC/9d1c3d82-0cc5-40f2-806e-0d117bf79465			HALB3024922	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									ceed948d-28e6-583c-bc52-ba9123bd7128	0b138368-d248-5717-9bff-cb4cccc40c6f
sequencing_file	6949-JMM-0073.pdx.samp_picard_histogram.txt	picard_histogram.txt	Sequencing	txt	MultiQC report file aggregating GATK/Picard metrics for MultiQC histograms	7	c9aa8a5ac6841ffb3a6cc2de45b44797	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/picard_histogram.txt	dg.4DFC/772b880b-8bcd-4d25-a4a0-c70e46886f3a			HALB3016724	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cef384fb-2e36-5601-8a3e-8f6f1572960b	3b7b320d-c02d-5aa8-a6af-332c47472dcd
sequencing_file	6949-JMM-0067_FP.pdx.samp_6949-JMM-0067_FP_primerclip_runstats.log	6949-JMM-0067_FP_primerclip_runstats.log	Sequencing	txt	Log file from primer trimming by PrimerClip	264	7771e8dbf9e65f2da485adb4831a7240	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0067_FP/stats/6949-JMM-0067_FP_primerclip_runstats.log	dg.4DFC/e02f4d24-bc9f-45a5-b84b-ab6c8685710f			HALB3023525	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									cf061c46-1160-57c9-98c1-8db6725269cc	2cecc7cd-90fd-5dab-a4ec-801892c7504b
sequencing_file	6949-JMM-0054.pdx.samp_mqc_fastqc_sequence_length_distribution_plot_1.txt	mqc_fastqc_sequence_length_distribution_plot_1.txt	Sequencing	txt	MultiQC image file aggregating FastQC statistics, used in MultiQC plotting	8199	6119d441a848faaff46394e01e06f6f3	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_fastqc_sequence_length_distribution_plot_1.txt	dg.4DFC/00b5ce11-94e7-4196-a314-9f2ba1e4164b			HALB3024935	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cf16326b-5e06-569b-9626-db7efc80b9e1	e4130f7d-87c3-5cb0-bf81-94920da45028
sequencing_file	6949-JMM-0066_FP.pdx.samp_6949-JMM-0066_FP_R1_paired_trimmed_fastqc.html	6949-JMM-0066_FP_R1_paired_trimmed_fastqc.html	Sequencing	html	FASTQC HTML report for read 1. FASTQ was run post raw read trimmer with CutAdapt	639886	636cc9d7613ca4cb37c6eaff835f3b49	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0066_FP/stats/6949-JMM-0066_FP_R1_paired_trimmed_fastqc.html	dg.4DFC/6eef125b-a65a-4bbe-bbd8-79efc4596aa7			HALB3023524	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									cf184c18-30aa-57b7-b975-c82388615ae1	673154ae-65c1-55ef-b630-f31e6f1d25b7
sequencing_file	6949-JMM-0043.pdx.samp_6949-JMM-0043_snpsift_finalTable.txt	6949-JMM-0043_snpsift_finalTable.txt	Sequencing	txt	Table of selected extracted fields from the final VCF of combined SNP and insertions and deletions following filtering by FilterMutectCalls, depth and quality filters and annoated with dbSNP IDs and SNPeff. Raw reads were first trimmed for quality using a custom python script. Human / mouse disambiguation of quality filtered reads was done with Xenome. Human specifc reads were mapped with BWA to GRCh38. Duplicate reads were marked with Picard MarkDuplicates. Base recalibration was then done and applied with GATK. Variants were called with GATK Mutect2 in tumor only mode, reads were called against a panel of normal samples from the 1000 genome project and germline reference from the GnomAD project both references provided by GATK. Variants were soft filtered with FilterMutectCalls, and depth and quality filters. Variant were annotated with dbsnpID and snpEFF	20359142	413b9a68b894ea57bcc9f2de163ec72e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0043/6949-JMM-0043_snpsift_finalTable.txt	dg.4DFC/43adb632-c2f0-4b16-90a5-214c501559eb			HALB3024924	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cf2476a6-4e05-5d3a-ad6a-3846aa28368d	79cf5fb4-6152-5ada-b2b7-8f206227b698
sequencing_file	6949-JMM-0076.pdx.samp_6949-JMM-0076_human.genes.results	6949-JMM-0076_human.genes.results	Sequencing	txt	Human gene expression quantification from RSEM. Raw reads were quality and adapter with FastP, mouse and human reads were deconvolved with Xenome, and human reads were mapped with STAR to GRCh38 with gencode v39 annotations. Mapped reads were quantified with RSEM	10898373	cdd872ee4ea58e63c760619b7626a050	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/6949-JMM-0076_human/6949-JMM-0076_human.genes.results	dg.4DFC/e899832a-4043-454a-82be-dd03ba32ad78			HALB3016727	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cf2f7889-05df-5be4-b967-8230726bccad	f17649fe-3ca3-5745-9abd-f01569d14177
sequencing_file	6949-JMM-0038.pdx.samp_picard_histogram_2.txt	picard_histogram_2.txt	Sequencing	txt	MultiQC report file aggregating GATK/Picard CovergeMetrics statistics	7	c9aa8a5ac6841ffb3a6cc2de45b44797	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/picard_histogram_2.txt	dg.4DFC/0269ccaf-429a-46f1-8b46-31267406991c			HALB3024919	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cf546847-9693-5fe1-b283-58bc5a0c9a58	7ef88573-3fe5-58cb-bc3f-765628d1d0a5
sequencing_file	6949-JMM-0078.pdx.samp_multiqc_citations.txt	multiqc_citations.txt	Sequencing	txt	MultiQC citation file	297	aaf42ecdacdba029a86fde2e815c8808	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/multiqc_citations.txt	dg.4DFC/4a497a26-4dbb-4ca4-a4ee-e98281c260d5			HALB3016729	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cf6cb776-4391-5f2f-9651-4c4dfcaf9c2c	b101f2d7-d302-5afa-a9d7-728958f97ced
sequencing_file	6949-JMM-0107.pdx.samp_mqc_fastp-seq-content-n-plot_Read_2_Before_filtering.txt	mqc_fastp-seq-content-n-plot_Read_2_Before_filtering.txt	Sequencing	txt	MultiQC report file aggregating FastP statistics, used in MultiQC plotting	52344	861385bac14d25e90f4f8433c679a5b7	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastp-seq-content-n-plot_Read_2_Before_filtering.txt	dg.4DFC/d6e8afe6-361c-432c-ac9f-87f3efc1b7cc			HALB3016758	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cf6ef49f-2a35-5afd-bc40-34cc794b74f3	62d0eeda-edbc-5cb5-891f-94ff94ff019f
sequencing_file	6949-JMM-0071.pdx.samp_multiqc.log	multiqc.log	Sequencing	txt	MultiQC log file	11618	8d3c4ef70a3c72a66e2938781d9ff005	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc.log	dg.4DFC/9cbfd8ec-4beb-41f3-83b4-d22644c41f2f			HALB3024952	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cf88a60c-48c7-5467-b96d-a661c5dbee8e	13195e94-1048-5308-99a7-1248e97a8a45
sequencing_file	6949-JMM-0045.pdx.samp_mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	Sequencing	txt	MultiQC image file aggregating FastQC statistics, used in MultiQC plotting	31843	ec6112d155f37dc354e5d1beb19826b8	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	dg.4DFC/1668d8d9-ab3f-4f0e-b06f-04089cc029ad			HALB3024926	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cfa452e9-c569-562a-8edf-0f213a07cae5	75f45309-edbb-5fac-81c5-9d5c66ca0be5
sequencing_file	6949-JMM-0046.pdx.samp_6949-JMM-0046_realigned_BQSR.bai	6949-JMM-0046_realigned_BQSR.bai	Sequencing	bai	BAM index file for BAM derived from raw reads trimmed for quality using a custom python script. Human / mouse disambiguation of quality filtered reads was done with Xenome. Human specifc reads were mapped with BWA to GRCh38. Duplicate reads were marked with Picard MarkDuplicates. Base recalibration was then done and applied with GATK	7052112	43769232236c7199f7efce3abef934f1	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0046/bam/6949-JMM-0046_realigned_BQSR.bai	dg.4DFC/d67cc5a9-c54a-4c89-b54c-6f5998f9e8fe			HALB3024927	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cfabd122-0f2b-528f-85ce-bab5c36cea83	ed0e87f0-478b-52a6-8248-dd76b12832ab
sequencing_file	6949-JMM-0050.pdx.samp_mqc_picard_hybrid_selection_penalty_1.txt	mqc_picard_hybrid_selection_penalty_1.txt	Sequencing	txt	MultiQC image file aggregating GATK/Picard CoverageMetric statistics, used in MultiQC plotting	2383	7a7f31f26a51cb045386fad1c3d69d2f	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_picard_hybrid_selection_penalty_1.txt	dg.4DFC/526859a7-bec1-4858-a1e8-f695655fd98a			HALB3024931	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									cfb15aba-5500-5f30-bf6a-93a43ed52e01	a65cdb44-9274-5578-9700-7a69deea9d69
sequencing_file	6949-JMM-0106.pdx.samp_mqc_fastqc_per_base_sequence_quality_plot_1.txt	mqc_fastqc_per_base_sequence_quality_plot_1.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	36738	6cf768da201a1dd5ec26cfc682ad5271	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_per_base_sequence_quality_plot_1.txt	dg.4DFC/05562004-2c55-426e-9223-6630e684ea4f			HALB3016757	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									cfc64b65-0f5e-5ff5-87d9-cb020d34c669	9d9bcc4b-db7f-5cff-9861-06f6f39b9f16
sequencing_file	6949-JMM-0041_FP.pdx.samp_multiqc_citation.pdx.samp_multiqc_citations.txt	multiqc_citations.txt	Sequencing	txt	MultiQC citation file	356	3d2b25cc485ccdc4f3094a28a44fab90	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/multiqc/multiqc_data/multiqc_citations.txt	dg.4DFC/4ee7496b-9664-4f66-96c0-5677a29101bd			HALB3023499	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									cfeaed2c-fe6d-5929-9e54-8f4c0df94c98	a84cac3e-ae80-52cb-ae26-9822799c383b
sequencing_file	6949-JMM-0083.pdx.samp_6949-JMM-0083_human_picard_aln_metrics.txt	6949-JMM-0083_human_picard_aln_metrics.txt	Sequencing	txt	Human Picard CollectRNAseqMetrics QC metrics	3113	859e2efb8a9765957e537953d5adfc3e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/6949-JMM-0083_human/stats/6949-JMM-0083_human_picard_aln_metrics.txt	dg.4DFC/4efd3724-a1f9-4a53-876c-e6aaeff41e22			HALB3016734	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									d006d139-b1f7-50e6-b4d0-3ddf169c97fc	dcb9a8d0-f031-5add-822a-79183bff9d3d
sequencing_file	6949-JMM-0051.pdx.samp_6949-JMM-0051_xenome_stats.txt	6949-JMM-0051_xenome_stats.txt	Sequencing	txt	Report summarizing Xenome mouse and human read deconvolution	806	5826098f348ec292e56310e9e0ffdee1	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0051/stats/6949-JMM-0051_xenome_stats.txt	dg.4DFC/2e9e6b53-a088-4988-8078-828ea767c7e4			HALB3024932	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									d020c577-641c-50ff-9ac6-a39ed7bf416c	b461acc4-4ad4-5ebd-9a87-a9187013ed23
sequencing_file	6949-JMM-0067.pdx.samp_multiqc_sources.txt	multiqc_sources.txt	Sequencing	txt	MultiQC report file aggregating MultiQC report source information	31359	7934fd2a76aab8a2bd26976a6697d853	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_sources.txt	dg.4DFC/19c86f1f-0c4e-499a-81bc-5b99b1f421c9			HALB3024948	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									d0319da0-14ed-54a1-8c24-b0b18b0f3419	6d88e91b-d41b-52b3-b5f6-2edf3eb8a895
sequencing_file	6949-JMM-0066.pdx.samp_multiqc_xenome.txt	multiqc_xenome.txt	Sequencing	txt	MultiQC report file aggregating Xenome statistics	2165	b76e00311f817ced6191892ef3902a55	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_xenome.txt	dg.4DFC/79827ca1-c24b-479c-918f-510dd3225042			HALB3024947	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									d04324e8-72d8-5686-bfa4-521de7cb9bb0	60fd37d2-a72d-51f0-a8df-1acec187d9d0
sequencing_file	6949-JMM-0078.pdx.samp_mqc_fastqc_adapter_content_plot_1.txt	mqc_fastqc_adapter_content_plot_1.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	34818	e1cfdca30667534463f10f9cdd993fe8	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_adapter_content_plot_1.txt	dg.4DFC/50af6f35-1bf3-4a2f-8210-0838f1584c4c			HALB3016729	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									d044a62a-2bb5-55e7-8846-9968daf14e1f	b101f2d7-d302-5afa-a9d7-728958f97ced
sequencing_file	6949-JMM-0052.pdx.samp_mqc_fastqc_sequence_counts_plot_1.txt	mqc_fastqc_sequence_counts_plot_1.txt	Sequencing	txt	MultiQC image file aggregating FastQC statistics, used in MultiQC plotting	1346	fc336c43e186e3d35a68ef680de2f8ed	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_fastqc_sequence_counts_plot_1.txt	dg.4DFC/fbe63f3d-3f82-413f-bfee-1f3657b4ea1f			HALB3024933	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									d04a85fa-c2b3-521e-8511-3d40dc9f0e2b	40701aba-19cf-5e87-81ac-22fc63edc1b6
sequencing_file	6949-JMM-0038.pdx.samp_6949-JMM-0038_realigned_BQSR.bai	6949-JMM-0038_realigned_BQSR.bai	Sequencing	bai	BAM index file for BAM derived from raw reads trimmed for quality using a custom python script. Human / mouse disambiguation of quality filtered reads was done with Xenome. Human specifc reads were mapped with BWA to GRCh38. Duplicate reads were marked with Picard MarkDuplicates. Base recalibration was then done and applied with GATK	7004144	dd4e4799b67f18d46344d372435b5791	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0038/bam/6949-JMM-0038_realigned_BQSR.bai	dg.4DFC/2c00ac88-63c3-4927-8aba-bae9c84871ec			HALB3024919	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									d0552a58-c9aa-52b7-b9b2-8b9e51bd3a37	7ef88573-3fe5-58cb-bc3f-765628d1d0a5
sequencing_file	6949-JMM-0053_FP.pdx.samp_6949-JMM-0053_FP_realigned_BQSR.bai	6949-JMM-0053_FP_realigned_BQSR.bai	Sequencing	bai	BAM index file for BAM derived from raw reads trimmed with CutAdapt, mapped with BWA to GRCh38,  primer sequence was removed with primerclip, and finally GATK BaseRecalibration and BQSR applicaiton.	1511808	04632ec3c5f1e4b2987188c431d43cd4	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0053_FP/bam/6949-JMM-0053_FP_realigned_BQSR.bai	dg.4DFC/9c79c4e4-e073-4ee1-840a-767944ae036b			HALB3023511	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									d0715e2d-81d5-5c9a-985c-dd96d6a61717	c72b2517-2c4b-5adb-9775-c3fdb7fea54f
sequencing_file	6949-JMM-0051_FP.pdx.samp_6949-JMM-0051_FP_R1_paired_trimmed_fastqc.html	6949-JMM-0051_FP_R1_paired_trimmed_fastqc.html	Sequencing	html	FASTQC HTML report for read 1. FASTQ was run post raw read trimmer with CutAdapt	644891	6345d21d6ee63b10bd3b9f1689dd129d	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0051_FP/stats/6949-JMM-0051_FP_R1_paired_trimmed_fastqc.html	dg.4DFC/63c2ae62-61cc-40bd-ba84-6727dc655d43			HALB3023509	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									d07cb717-cb9d-5cd7-923e-97129dfe8699	36d682dc-464e-5b66-922d-319941321831
